model,index_type,query_idx,query_label,k,precision,recall,ndcg,search_time_mean,search_time_std,total_relevant_in_db,relevant_retrieved,retrieved_labels
ResNet50_AdvancedFT,FlatIP,119,2,50,0.04,0.05,0.27325474812918715,3.454166666666666e-05,7.240894665409486e-07,40,2,"[1, 5, 3, 1, 5]"
ResNet50_AdvancedFT,FlatIP,120,5,1,0.0,0.0,0.0,0.000103861,3.753716841567391e-05,56,0,[1]
ResNet50_AdvancedFT,FlatIP,120,5,5,0.0,0.0,0.0,3.630533333333333e-05,8.213442207070607e-06,56,0,"[1, 1, 2, 3, 1]"
ResNet50_AdvancedFT,FlatIP,120,5,10,0.0,0.0,0.0,3.107e-05,6.181763502431972e-07,56,0,"[1, 1, 2, 3, 1]"
ResNet50_AdvancedFT,FlatIP,120,5,20,0.05,0.017857142857142856,0.26264953503719357,3.4625e-05,4.746448988454421e-06,56,1,"[1, 1, 2, 3, 1]"
ResNet50_AdvancedFT,FlatIP,120,5,50,0.04,0.03571428571428571,0.2691354231933472,3.258333333333333e-05,5.600430539005213e-07,56,2,"[1, 1, 2, 3, 1]"
ResNet50_AdvancedFT,FlatIP,121,5,1,0.0,0.0,0.0,2.929166666666667e-05,3.280836614171588e-07,56,0,[4]
ResNet50_AdvancedFT,FlatIP,121,5,5,0.2,0.017857142857142856,0.43067655807339306,2.9736333333333332e-05,1.5744910994420456e-07,56,1,"[4, 4, 1, 5, 1]"
ResNet50_AdvancedFT,FlatIP,121,5,10,0.5,0.08928571428571429,0.566251564922111,3.0208666666666668e-05,2.067161231146607e-07,56,5,"[4, 4, 1, 5, 1]"
ResNet50_AdvancedFT,FlatIP,121,5,20,0.4,0.14285714285714285,0.618638604051553,3.1194333333333334e-05,1.6114038048305032e-07,56,8,"[4, 4, 1, 5, 1]"
ResNet50_AdvancedFT,FlatIP,121,5,50,0.4,0.35714285714285715,0.6868524998463648,3.3014e-05,4.373884619724972e-07,56,20,"[4, 4, 1, 5, 1]"
ResNet50_AdvancedFT,FlatIP,122,4,1,0.0,0.0,0.0,2.912466666666667e-05,1.4826178049502694e-07,52,0,[2]
ResNet50_AdvancedFT,FlatIP,122,4,5,0.4,0.038461538461538464,0.5437713091520254,2.9792e-05,1.767766952966369e-07,52,2,"[2, 1, 4, 1, 4]"
ResNet50_AdvancedFT,FlatIP,122,4,10,0.3,0.057692307692307696,0.5726073975563163,3.049966666666667e-05,1.4826178049502694e-07,52,3,"[2, 1, 4, 1, 4]"
ResNet50_AdvancedFT,FlatIP,122,4,20,0.2,0.07692307692307693,0.5718430174172645,3.0986e-05,2.050820973821622e-07,52,4,"[2, 1, 4, 1, 4]"
ResNet50_AdvancedFT,FlatIP,122,4,50,0.18,0.17307692307692307,0.5783319703092368,3.2181e-05,4.64552114048216e-07,52,9,"[2, 1, 4, 1, 4]"
ResNet50_AdvancedFT,FlatIP,123,5,1,1.0,0.017857142857142856,1.0,2.9125e-05,1.4807430567117308e-07,56,1,[5]
ResNet50_AdvancedFT,FlatIP,123,5,5,0.6,0.05357142857142857,0.9060254355346823,2.975e-05,1.0206207261596575e-07,56,3,"[5, 4, 5, 5, 4]"
ResNet50_AdvancedFT,FlatIP,123,5,10,0.5,0.08928571428571429,0.8659013453423597,3.0166333333333333e-05,1.7976342478070698e-07,56,5,"[5, 4, 5, 5, 4]"
ResNet50_AdvancedFT,FlatIP,123,5,20,0.5,0.17857142857142858,0.8288963283088843,3.0819666666666666e-05,1.5721393774796882e-07,56,10,"[5, 4, 5, 5, 4]"
ResNet50_AdvancedFT,FlatIP,123,5,50,0.42,0.375,0.8136820470459142,3.266666666666667e-05,2.950992300151858e-07,56,21,"[5, 4, 5, 5, 4]"
ResNet50_AdvancedFT,FlatIP,124,3,1,0.0,0.0,0.0,2.9027333333333332e-05,1.533978125296736e-07,34,0,[1]
ResNet50_AdvancedFT,FlatIP,124,3,5,0.2,0.029411764705882353,0.5,3.1027333333333334e-05,1.6029265596263466e-06,34,1,"[1, 2, 3, 1, 1]"
ResNet50_AdvancedFT,FlatIP,124,3,10,0.3,0.08823529411764706,0.5183322919267586,3.0514333333333334e-05,3.7465213494950514e-07,34,3,"[1, 2, 3, 1, 1]"
ResNet50_AdvancedFT,FlatIP,124,3,20,0.15,0.08823529411764706,0.5183322919267586,3.1e-05,2.6569280507132044e-07,34,3,"[1, 2, 3, 1, 1]"
ResNet50_AdvancedFT,FlatIP,124,3,50,0.16,0.23529411764705882,0.5272625055820678,3.2291e-05,4.4487826050130463e-07,34,8,"[1, 2, 3, 1, 1]"
ResNet50_AdvancedFT,FlatIP,125,3,1,0.0,0.0,0.0,2.9027333333333332e-05,5.193799722318484e-08,34,0,[1]
ResNet50_AdvancedFT,FlatIP,125,3,5,0.2,0.029411764705882353,0.5,3.077766666666667e-05,1.7779809397803517e-06,34,1,"[1, 4, 3, 1, 2]"
ResNet50_AdvancedFT,FlatIP,125,3,10,0.2,0.058823529411764705,0.4911492931622974,3.0222e-05,1.0396473761168575e-07,34,2,"[1, 4, 3, 1, 2]"
ResNet50_AdvancedFT,FlatIP,125,3,20,0.15,0.08823529411764706,0.48637873083030464,3.0764e-05,1.3778485644898233e-07,34,3,"[1, 4, 3, 1, 2]"
ResNet50_AdvancedFT,FlatIP,125,3,50,0.16,0.23529411764705882,0.5079397856536599,3.75e-05,7.896555747075218e-06,34,8,"[1, 4, 3, 1, 2]"
ResNet50_AdvancedFT,FlatIP,126,5,1,1.0,0.017857142857142856,1.0,2.9041666666666667e-05,1.2239916484827647e-07,56,1,[5]
ResNet50_AdvancedFT,FlatIP,126,5,5,0.6,0.05357142857142857,0.9469024295259745,2.970833333333333e-05,1.2239916484827647e-07,56,3,"[5, 5, 4, 4, 5]"
ResNet50_AdvancedFT,FlatIP,126,5,10,0.6,0.10714285714285714,0.9147029315959613,3.025e-05,1.0206207261596575e-07,56,6,"[5, 5, 4, 4, 5]"
ResNet50_AdvancedFT,FlatIP,126,5,20,0.6,0.21428571428571427,0.8949968280823919,3.1472e-05,1.1961883909596627e-07,56,12,"[5, 5, 4, 4, 5]"
ResNet50_AdvancedFT,FlatIP,126,5,50,0.48,0.42857142857142855,0.8756429448038306,3.293033333333334e-05,5.211841218695068e-07,56,24,"[5, 5, 4, 4, 5]"
ResNet50_AdvancedFT,FlatIP,127,4,1,0.0,0.0,0.0,2.9083333333333333e-05,1.48542549085738e-07,52,0,[5]
ResNet50_AdvancedFT,FlatIP,127,4,5,0.2,0.019230769230769232,0.38685280723454163,2.983333333333333e-05,1.2273910904389396e-07,52,1,"[5, 5, 5, 5, 4]"
ResNet50_AdvancedFT,FlatIP,127,4,10,0.1,0.019230769230769232,0.38685280723454163,3.0222333333333334e-05,1.742801065972693e-07,52,1,"[5, 5, 5, 5, 4]"
ResNet50_AdvancedFT,FlatIP,127,4,20,0.2,0.07692307692307693,0.4545550319438454,3.1194333333333334e-05,2.8384541958999836e-07,52,4,"[5, 5, 5, 5, 4]"
ResNet50_AdvancedFT,FlatIP,127,4,50,0.32,0.3076923076923077,0.577456612309974,3.322266666666666e-05,3.476553210037525e-07,52,16,"[5, 5, 5, 5, 4]"
ResNet50_AdvancedFT,FlatIP,128,1,1,0.0,0.0,0.0,2.9e-05,6.776921621700126e-08,108,0,[4]
ResNet50_AdvancedFT,FlatIP,128,1,5,0.8,0.037037037037037035,0.7606395682357036,2.9513666666666668e-05,1.4153052281712552e-07,108,4,"[4, 1, 1, 1, 1]"
ResNet50_AdvancedFT,FlatIP,128,1,10,0.5,0.046296296296296294,0.7816510974258781,3.0389e-05,1.872395969517844e-07,108,5,"[4, 1, 1, 1, 1]"
ResNet50_AdvancedFT,FlatIP,128,1,20,0.35,0.06481481481481481,0.7664361890961557,3.1208666666666665e-05,1.7023970029213382e-07,108,7,"[4, 1, 1, 1, 1]"
ResNet50_AdvancedFT,FlatIP,128,1,50,0.44,0.2037037037037037,0.7622658104214955,3.2819e-05,3.4901098359029715e-07,108,22,"[4, 1, 1, 1, 1]"
ResNet50_AdvancedFT,FlatIP,129,1,1,0.0,0.0,0.0,2.9013666666666666e-05,1.533978125296736e-07,108,0,[2]
ResNet50_AdvancedFT,FlatIP,129,1,5,0.4,0.018518518518518517,0.6934264036172708,2.9750333333333332e-05,6.817787193967132e-08,108,2,"[2, 1, 1, 5, 2]"
ResNet50_AdvancedFT,FlatIP,129,1,10,0.4,0.037037037037037035,0.6718536598421433,3.024966666666667e-05,1.2239916484827647e-07,108,4,"[2, 1, 1, 5, 2]"
ResNet50_AdvancedFT,FlatIP,129,1,20,0.45,0.08333333333333333,0.7002321043570646,3.3028e-05,2.724544365577481e-06,108,9,"[2, 1, 1, 5, 2]"
ResNet50_AdvancedFT,FlatIP,129,1,50,0.5,0.23148148148148148,0.7411868386576939,3.3000333333333337e-05,1.4445779852799766e-06,108,25,"[2, 1, 1, 5, 2]"
ResNet50_AdvancedFT,FlatIP,130,5,1,1.0,0.017857142857142856,1.0,2.9055333333333333e-05,1.3765012007098123e-07,56,1,[5]
ResNet50_AdvancedFT,FlatIP,130,5,5,0.8,0.07142857142857142,0.9047172294870751,2.981966666666667e-05,1.3765012007098123e-07,56,4,"[5, 4, 5, 5, 5]"
ResNet50_AdvancedFT,FlatIP,130,5,10,0.6,0.10714285714285714,0.8976178835522929,3.023633333333333e-05,1.4153052281712552e-07,56,6,"[5, 4, 5, 5, 5]"
ResNet50_AdvancedFT,FlatIP,130,5,20,0.45,0.16071428571428573,0.8773326064285886,3.4805e-05,5.293429134313597e-06,56,9,"[5, 4, 5, 5, 5]"
ResNet50_AdvancedFT,FlatIP,130,5,50,0.4,0.35714285714285715,0.8389595929410291,3.255533333333333e-05,3.7465213494950514e-07,56,20,"[5, 4, 5, 5, 5]"
ResNet50_AdvancedFT,FlatIP,131,1,1,1.0,0.009259259259259259,1.0,3.0541666666666666e-05,7.267573337932148e-07,108,1,[1]
ResNet50_AdvancedFT,FlatIP,131,1,5,0.6,0.027777777777777776,0.9674679834891693,3.0152333333333333e-05,3.067956250593472e-07,108,3,"[1, 1, 4, 1, 5]"
ResNet50_AdvancedFT,FlatIP,131,1,10,0.4,0.037037037037037035,0.9438661545147249,3.4360666666666664e-05,3.6816478496576625e-06,108,4,"[1, 1, 4, 1, 5]"
ResNet50_AdvancedFT,FlatIP,131,1,20,0.35,0.06481481481481481,0.8802649339448211,3.116666666666667e-05,4.124789556921527e-07,108,7,"[1, 1, 4, 1, 5]"
ResNet50_AdvancedFT,FlatIP,131,1,50,0.36,0.16666666666666666,0.8064304564515606,3.2611e-05,5.498260330928926e-07,108,18,"[1, 1, 4, 1, 5]"
ResNet50_AdvancedFT,FlatIP,132,4,1,0.0,0.0,0.0,2.915266666666667e-05,2.5986706003048735e-07,52,0,[3]
ResNet50_AdvancedFT,FlatIP,132,4,5,0.0,0.0,0.0,3.0069666666666668e-05,2.507646085253836e-07,52,0,"[3, 2, 1, 1, 3]"
ResNet50_AdvancedFT,FlatIP,132,4,10,0.1,0.019230769230769232,0.3333333333333333,3.0458333333333333e-05,2.124591463996994e-07,52,1,"[3, 2, 1, 1, 3]"
ResNet50_AdvancedFT,FlatIP,132,4,20,0.1,0.038461538461538464,0.3576691957798507,3.1347e-05,2.3126752185870515e-07,52,2,"[3, 2, 1, 1, 3]"
ResNet50_AdvancedFT,FlatIP,132,4,50,0.18,0.17307692307692307,0.4419968637097418,3.3e-05,4.136334931635332e-07,52,9,"[3, 2, 1, 1, 3]"
ResNet50_AdvancedFT,FlatIP,133,5,1,1.0,0.017857142857142856,1.0,2.9333e-05,3.8363524342792074e-07,56,1,[5]
ResNet50_AdvancedFT,FlatIP,133,5,5,0.4,0.03571428571428571,1.0,2.975e-05,1.2285221474058441e-07,56,2,"[5, 5, 1, 4, 2]"
ResNet50_AdvancedFT,FlatIP,133,5,10,0.2,0.03571428571428571,1.0,3.038866666666667e-05,1.4153052281712552e-07,56,2,"[5, 5, 1, 4, 2]"
ResNet50_AdvancedFT,FlatIP,133,5,20,0.45,0.16071428571428573,0.7959281296195663,3.131933333333333e-05,2.503029275808726e-07,56,9,"[5, 5, 1, 4, 2]"
ResNet50_AdvancedFT,FlatIP,133,5,50,0.5,0.44642857142857145,0.8080095610153645,3.3000333333333337e-05,5.150872633728084e-07,56,25,"[5, 5, 1, 4, 2]"
ResNet50_AdvancedFT,FlatIP,134,2,1,0.0,0.0,0.0,3.088866666666667e-05,2.7594171284691424e-06,40,0,[3]
ResNet50_AdvancedFT,FlatIP,134,2,5,0.2,0.025,0.5,2.9736e-05,2.5493920843997296e-07,40,1,"[3, 3, 2, 4, 5]"
ResNet50_AdvancedFT,FlatIP,134,2,10,0.1,0.025,0.5,3.0125e-05,1.555463489339003e-07,40,1,"[3, 3, 2, 4, 5]"
ResNet50_AdvancedFT,FlatIP,134,2,20,0.15,0.075,0.47801085800215304,3.0903e-05,1.8746199614855274e-07,40,3,"[3, 3, 2, 4, 5]"
ResNet50_AdvancedFT,FlatIP,134,2,50,0.18,0.225,0.514113594630835,3.334733333333334e-05,8.848903259098773e-07,40,9,"[3, 3, 2, 4, 5]"
ResNet50_AdvancedFT,FlatIP,135,4,1,1.0,0.019230769230769232,1.0,5.1875e-05,1.7780683451431218e-05,52,1,[4]
ResNet50_AdvancedFT,FlatIP,135,4,5,0.4,0.038461538461538464,0.9197207891481876,3.406966666666666e-05,1.8659357497572692e-06,52,2,"[4, 5, 4, 5, 5]"
ResNet50_AdvancedFT,FlatIP,135,4,10,0.3,0.057692307692307696,0.8451850618939637,3.2652666666666667e-05,2.631552435772888e-06,52,3,"[4, 5, 4, 5, 5]"
ResNet50_AdvancedFT,FlatIP,135,4,20,0.25,0.09615384615384616,0.7867788951284197,3.143033333333333e-05,3.162913565404882e-07,52,5,"[4, 5, 4, 5, 5]"
ResNet50_AdvancedFT,FlatIP,135,4,50,0.26,0.25,0.7280395678954406,3.3013666666666665e-05,4.6971575329010296e-07,52,13,"[4, 5, 4, 5, 5]"
ResNet50_AdvancedFT,FlatIP,136,2,1,0.0,0.0,0.0,2.915266666666667e-05,2.3881140862381116e-07,40,0,[3]
ResNet50_AdvancedFT,FlatIP,136,2,5,0.0,0.0,0.0,3.0277666666666666e-05,7.263834310396189e-07,40,0,"[3, 5, 1, 3, 3]"
ResNet50_AdvancedFT,FlatIP,136,2,10,0.2,0.05,0.39780880120575696,3.0180666666666667e-05,3.5431655651722263e-07,40,2,"[3, 5, 1, 3, 3]"
ResNet50_AdvancedFT,FlatIP,136,2,20,0.2,0.1,0.44637958106179887,3.4458e-05,1.440113189995842e-06,40,4,"[3, 5, 1, 3, 3]"
ResNet50_AdvancedFT,FlatIP,136,2,50,0.12,0.15,0.4572879210411191,4.2111e-05,3.2611820965206263e-06,40,6,"[3, 5, 1, 3, 3]"
ResNet50_AdvancedFT,FlatIP,137,1,1,0.0,0.0,0.0,3.825e-05,3.1512842884555284e-06,108,0,[3]
ResNet50_AdvancedFT,FlatIP,137,1,5,0.2,0.009259259259259259,0.38685280723454163,3.3222333333333335e-05,1.9342272071524818e-06,108,1,"[3, 5, 4, 4, 1]"
ResNet50_AdvancedFT,FlatIP,137,1,10,0.6,0.05555555555555555,0.5997437692430793,3.3528e-05,1.8684201882874207e-06,108,6,"[3, 5, 4, 4, 1]"
ResNet50_AdvancedFT,FlatIP,137,1,20,0.5,0.09259259259259259,0.6506001154964632,3.225033333333333e-05,2.0691758960728516e-07,108,10,"[3, 5, 4, 4, 1]"
ResNet50_AdvancedFT,FlatIP,137,1,50,0.5,0.23148148148148148,0.7216774953256719,3.348633333333334e-05,2.594215788163266e-07,108,25,"[3, 5, 4, 4, 1]"
ResNet50_AdvancedFT,FlatIP,138,1,1,1.0,0.009259259259259259,1.0,3.0458e-05,1.4807430567117308e-07,108,1,[1]
ResNet50_AdvancedFT,FlatIP,138,1,5,0.4,0.018518518518518517,0.9197207891481876,3.9653e-05,4.0347315482776135e-06,108,2,"[1, 5, 1, 4, 2]"
ResNet50_AdvancedFT,FlatIP,138,1,10,0.5,0.046296296296296294,0.8386421381000938,4.0153e-05,2.349892337959337e-06,108,5,"[1, 5, 1, 4, 2]"
ResNet50_AdvancedFT,FlatIP,138,1,20,0.4,0.07407407407407407,0.8174360608341648,6.904166666666667e-05,2.2747325444739406e-05,108,8,"[1, 5, 1, 4, 2]"
ResNet50_AdvancedFT,FlatIP,138,1,50,0.5,0.23148148148148148,0.8035825556434346,3.334733333333334e-05,1.2060432091024858e-06,108,25,"[1, 5, 1, 4, 2]"
ResNet50_AdvancedFT,FlatIP,139,4,1,0.0,0.0,0.0,2.943066666666667e-05,4.640835652719837e-07,52,0,[2]
ResNet50_AdvancedFT,FlatIP,139,4,5,0.4,0.038461538461538464,0.6934264036172708,3.0013666666666667e-05,2.6433606555965e-07,52,2,"[2, 4, 4, 3, 5]"
ResNet50_AdvancedFT,FlatIP,139,4,10,0.2,0.038461538461538464,0.6934264036172708,3.066666666666667e-05,2.3818386921778637e-07,52,2,"[2, 4, 4, 3, 5]"
ResNet50_AdvancedFT,FlatIP,139,4,20,0.15,0.057692307692307696,0.657538290809637,3.1e-05,2.9056152532639277e-07,52,3,"[2, 4, 4, 3, 5]"
ResNet50_AdvancedFT,FlatIP,139,4,50,0.2,0.19230769230769232,0.6108537961873561,3.2125e-05,4.765424080464053e-07,52,10,"[2, 4, 4, 3, 5]"
ResNet50_AdvancedFT,FlatIP,140,2,1,1.0,0.025,1.0,5.658333333333334e-05,7.682371610092521e-06,40,1,[2]
ResNet50_AdvancedFT,FlatIP,140,2,5,0.4,0.05,0.9197207891481876,4.468066666666667e-05,1.2270019677608053e-05,40,2,"[2, 5, 2, 4, 1]"
ResNet50_AdvancedFT,FlatIP,140,2,10,0.4,0.1,0.8332128630752801,3.9167e-05,5.420831732000788e-06,40,4,"[2, 5, 2, 4, 1]"
ResNet50_AdvancedFT,FlatIP,140,2,20,0.2,0.1,0.8332128630752801,3.170866666666667e-05,4.2600652055520883e-07,40,4,"[2, 5, 2, 4, 1]"
ResNet50_AdvancedFT,FlatIP,140,2,50,0.18,0.225,0.7340168761229886,3.295833333333333e-05,5.803495115493384e-07,40,9,"[2, 5, 2, 4, 1]"
ResNet50_AdvancedFT,FlatIP,141,5,1,1.0,0.017857142857142856,1.0,2.937466666666667e-05,4.1210866959523614e-07,56,1,[5]
ResNet50_AdvancedFT,FlatIP,141,5,5,0.6,0.05357142857142857,0.9060254355346823,3.0069e-05,3.090059330606237e-07,56,3,"[5, 4, 5, 5, 4]"
ResNet50_AdvancedFT,FlatIP,141,5,10,0.4,0.07142857142857142,0.876848805629635,3.212533333333333e-05,2.593610396510796e-06,56,4,"[5, 4, 5, 5, 4]"
ResNet50_AdvancedFT,FlatIP,141,5,20,0.4,0.14285714285714285,0.8164555780428785,3.229166666666667e-05,1.869531551544991e-06,56,8,"[5, 4, 5, 5, 4]"
ResNet50_AdvancedFT,FlatIP,141,5,50,0.44,0.39285714285714285,0.7958596204654932,3.293e-05,5.595164579050975e-07,56,22,"[5, 4, 5, 5, 4]"
ResNet50_AdvancedFT,FlatIP,142,4,1,0.0,0.0,0.0,2.944466666666667e-05,4.955201531948244e-07,52,0,[1]
ResNet50_AdvancedFT,FlatIP,142,4,5,0.4,0.038461538461538464,0.6509209298071326,3.612466666666666e-05,4.789361288893912e-06,52,2,"[1, 4, 5, 4, 5]"
ResNet50_AdvancedFT,FlatIP,142,4,10,0.3,0.057692307692307696,0.6546154994739983,3.2611e-05,2.319836632179085e-06,52,3,"[1, 4, 5, 4, 5]"
ResNet50_AdvancedFT,FlatIP,142,4,20,0.25,0.09615384615384616,0.637739403034178,3.7847e-05,2.458858407201738e-06,52,5,"[1, 4, 5, 4, 5]"
ResNet50_AdvancedFT,FlatIP,142,4,50,0.22,0.21153846153846154,0.6334289105643629,4.009733333333333e-05,1.5493646726606648e-06,52,11,"[1, 4, 5, 4, 5]"
ResNet50_AdvancedFT,FlatIP,143,5,1,0.0,0.0,0.0,3.1388666666666666e-05,6.090546408620128e-07,56,0,[4]
ResNet50_AdvancedFT,FlatIP,143,5,5,0.4,0.03571428571428571,0.6934264036172708,3.2208e-05,3.026428037582699e-07,56,2,"[4, 5, 5, 1, 4]"
ResNet50_AdvancedFT,FlatIP,143,5,10,0.5,0.08928571428571429,0.6967564500834763,3.2458e-05,1.558139916695545e-07,56,5,"[4, 5, 5, 1, 4]"
ResNet50_AdvancedFT,FlatIP,143,5,20,0.55,0.19642857142857142,0.7329779357533386,3.261066666666667e-05,3.4063307075046147e-07,56,11,"[4, 5, 5, 1, 4]"
ResNet50_AdvancedFT,FlatIP,143,5,50,0.56,0.5,0.7778756537242576,3.5069e-05,2.1637467504308355e-07,56,28,"[4, 5, 5, 1, 4]"
ResNet50_AdvancedFT,FlatIP,144,1,1,1.0,0.009259259259259259,1.0,3.1222e-05,4.055670926821685e-07,108,1,[1]
ResNet50_AdvancedFT,FlatIP,144,1,5,0.6,0.027777777777777776,1.0,3.1014e-05,1.3778485644898233e-07,108,3,"[1, 1, 1, 4, 4]"
ResNet50_AdvancedFT,FlatIP,144,1,10,0.4,0.037037037037037035,0.9550236580992476,3.162466666666667e-05,2.6548362577672385e-07,108,4,"[1, 1, 1, 4, 4]"
ResNet50_AdvancedFT,FlatIP,144,1,20,0.25,0.046296296296296294,0.9213737329405486,3.229166666666667e-05,5.916267592175173e-08,108,5,"[1, 1, 1, 4, 4]"
ResNet50_AdvancedFT,FlatIP,144,1,50,0.44,0.2037037037037037,0.8136246194981633,3.370833333333334e-05,2.2414962760521274e-06,108,22,"[1, 1, 1, 4, 4]"
ResNet50_AdvancedFT,FlatIP,145,2,1,0.0,0.0,0.0,2.913866666666667e-05,1.87634988445356e-07,40,0,[4]
ResNet50_AdvancedFT,FlatIP,145,2,5,0.4,0.05,0.6240505200038379,2.9806e-05,8.549074023931871e-08,40,2,"[4, 2, 1, 1, 2]"
ResNet50_AdvancedFT,FlatIP,145,2,10,0.3,0.075,0.6447841584694202,3.0430333333333332e-05,1.4185751850203624e-07,40,3,"[4, 2, 1, 1, 2]"
ResNet50_AdvancedFT,FlatIP,145,2,20,0.25,0.125,0.627452655302589,3.1111333333333335e-05,2.266367627332826e-07,40,5,"[4, 2, 1, 1, 2]"
ResNet50_AdvancedFT,FlatIP,145,2,50,0.18,0.225,0.6075093960176536,3.247233333333333e-05,4.618234390856411e-07,40,9,"[4, 2, 1, 1, 2]"
ResNet50_AdvancedFT,FlatIP,146,5,1,1.0,0.017857142857142856,1.0,2.9097e-05,1.6775577486334115e-07,56,1,[5]
ResNet50_AdvancedFT,FlatIP,146,5,5,0.8,0.07142857142857142,0.9047172294870751,2.9722333333333332e-05,1.1923180038153504e-07,56,4,"[5, 4, 5, 5, 5]"
ResNet50_AdvancedFT,FlatIP,146,5,10,0.7,0.125,0.8908625183998802,3.05e-05,1.69831288832967e-07,56,7,"[5, 4, 5, 5, 5]"
ResNet50_AdvancedFT,FlatIP,146,5,20,0.65,0.23214285714285715,0.877677184277948,3.143066666666667e-05,2.2645284031976478e-07,56,13,"[5, 4, 5, 5, 5]"
ResNet50_AdvancedFT,FlatIP,146,5,50,0.46,0.4107142857142857,0.8669649566557415,3.3375e-05,4.178428731792211e-07,56,23,"[5, 4, 5, 5, 5]"
ResNet50_AdvancedFT,FlatIP,147,5,1,1.0,0.017857142857142856,1.0,2.9194333333333333e-05,1.872651121330992e-07,56,1,[5]
ResNet50_AdvancedFT,FlatIP,147,5,5,0.6,0.05357142857142857,0.8854598815714874,3.0972333333333335e-05,1.4940045366582913e-06,56,3,"[5, 4, 5, 1, 5]"
ResNet50_AdvancedFT,FlatIP,147,5,10,0.4,0.07142857142857142,0.8494348345648929,3.3639e-05,1.7098148047863742e-07,56,4,"[5, 4, 5, 1, 5]"
ResNet50_AdvancedFT,FlatIP,147,5,20,0.35,0.125,0.8099957798395994,3.2625e-05,1.7504073811544556e-06,56,7,"[5, 4, 5, 1, 5]"
ResNet50_AdvancedFT,FlatIP,147,5,50,0.36,0.32142857142857145,0.7833882024106608,3.323633333333334e-05,5.423998115371681e-07,56,18,"[5, 4, 5, 1, 5]"
ResNet50_AdvancedFT,FlatIP,148,4,1,0.0,0.0,0.0,2.9361333333333333e-05,3.3422580524084146e-07,52,0,[1]
ResNet50_AdvancedFT,FlatIP,148,4,5,0.4,0.038461538461538464,0.5012658353418871,2.9930333333333334e-05,1.6748001539155516e-07,52,2,"[1, 1, 2, 4, 4]"
ResNet50_AdvancedFT,FlatIP,148,4,10,0.2,0.038461538461538464,0.5012658353418871,3.051333333333333e-05,1.0930487434490539e-07,52,2,"[1, 1, 2, 4, 4]"
ResNet50_AdvancedFT,FlatIP,148,4,20,0.15,0.057692307692307696,0.5037647948359515,3.1222333333333334e-05,2.210947509302039e-07,52,3,"[1, 1, 2, 4, 4]"
ResNet50_AdvancedFT,FlatIP,148,4,50,0.18,0.17307692307692307,0.5262939291485366,3.5930666666666665e-05,2.266367627332826e-07,52,9,"[1, 1, 2, 4, 4]"
ResNet50_AdvancedFT,FlatIP,149,4,1,0.0,0.0,0.0,3.244433333333333e-05,1.6114038048305032e-07,52,0,[5]
ResNet50_AdvancedFT,FlatIP,149,4,5,0.2,0.019230769230769232,0.6309297535714575,3.3014e-05,2.2618723807205982e-07,52,1,"[5, 4, 2, 1, 2]"
ResNet50_AdvancedFT,FlatIP,149,4,10,0.2,0.038461538461538464,0.5802792108518124,3.0555333333333335e-05,3.7465213494950514e-07,52,2,"[5, 4, 2, 1, 2]"
ResNet50_AdvancedFT,FlatIP,149,4,20,0.2,0.07692307692307693,0.5648811804949383,7.4986e-05,4.7269269277195306e-05,52,4,"[5, 4, 2, 1, 2]"
ResNet50_AdvancedFT,FlatIP,149,4,50,0.22,0.21153846153846154,0.5728165393345535,3.7735666666666665e-05,3.9417452423457756e-07,52,11,"[5, 4, 2, 1, 2]"
ResNet50_AdvancedFT,FlatIP,150,4,1,1.0,0.019230769230769232,1.0,3.4069333333333336e-05,1.0360930889108801e-07,52,1,[4]
ResNet50_AdvancedFT,FlatIP,150,4,5,0.4,0.038461538461538464,0.8503449055347546,3.1486e-05,8.352608375032715e-07,52,2,"[4, 1, 1, 1, 4]"
ResNet50_AdvancedFT,FlatIP,150,4,10,0.4,0.07692307692307693,0.810582531061383,3.143066666666667e-05,1.3741502424731032e-07,52,4,"[4, 1, 1, 1, 4]"
ResNet50_AdvancedFT,FlatIP,150,4,20,0.2,0.07692307692307693,0.810582531061383,3.2014e-05,1.6775577486334115e-07,52,4,"[4, 1, 1, 1, 4]"
ResNet50_AdvancedFT,FlatIP,150,4,50,0.2,0.19230769230769232,0.7108770239519309,3.8153e-05,2.8906159666525517e-06,52,10,"[4, 1, 1, 1, 4]"
ResNet50_AdvancedFT,FlatIP,151,2,1,0.0,0.0,0.0,3.0375333333333334e-05,1.3594688505278654e-07,40,0,[4]
ResNet50_AdvancedFT,FlatIP,151,2,5,0.2,0.025,0.6309297535714575,4.105566666666667e-05,8.791702388553022e-06,40,1,"[4, 2, 1, 5, 1]"
ResNet50_AdvancedFT,FlatIP,151,2,10,0.1,0.025,0.6309297535714575,3.933333333333334e-05,3.0972000617044776e-06,40,1,"[4, 2, 1, 5, 1]"
ResNet50_AdvancedFT,FlatIP,151,2,20,0.1,0.05,0.5338931479009518,3.918066666666666e-05,9.136668770521465e-06,40,2,"[4, 2, 1, 5, 1]"
ResNet50_AdvancedFT,FlatIP,151,2,50,0.12,0.15,0.5104754646457621,3.4514e-05,1.9076778204578115e-06,40,6,"[4, 2, 1, 5, 1]"
ResNet50_AdvancedFT,FlatIP,152,1,1,1.0,0.009259259259259259,1.0,3.0583e-05,2.7189336144893275e-07,108,1,[1]
