model,index_type,query_idx,query_label,k,precision,recall,ndcg,search_time_mean,search_time_std,total_relevant_in_db,relevant_retrieved,retrieved_labels
VGG16,FlatL2,546,5,5,0.0,0.0,0.0,6.419433333333334e-05,3.8215209304964194e-07,56,0,"[2, 1, 2, 2, 1]"
VGG16,FlatL2,546,5,10,0.1,0.017857142857142856,0.2890648263178879,7.879166666666667e-05,4.621725098801192e-06,56,1,"[2, 1, 2, 2, 1]"
VGG16,FlatL2,546,5,20,0.3,0.10714285714285714,0.46878777863494897,7.9653e-05,6.982799199938852e-06,56,6,"[2, 1, 2, 2, 1]"
VGG16,FlatL2,546,5,50,0.12,0.10714285714285714,0.46878777863494897,6.9319e-05,5.106942986431968e-07,56,6,"[2, 1, 2, 2, 1]"
VGG16,FlatL2,547,1,1,0.0,0.0,0.0,6.368066666666667e-05,5.340476466467097e-07,108,0,[5]
VGG16,FlatL2,547,1,5,0.8,0.037037037037037035,0.7606395682357036,6.4375e-05,3.2469370181757453e-07,108,4,"[5, 1, 1, 1, 1]"
VGG16,FlatL2,547,1,10,0.6,0.05555555555555555,0.7928580195906539,6.531966666666667e-05,4.813594175757746e-07,108,6,"[5, 1, 1, 1, 1]"
VGG16,FlatL2,547,1,20,0.35,0.06481481481481481,0.7849203901166248,6.8167e-05,1.5948122146509914e-06,108,7,"[5, 1, 1, 1, 1]"
VGG16,FlatL2,547,1,50,0.32,0.14814814814814814,0.7566679014125223,7.181966666666667e-05,4.4898252626231335e-06,108,16,"[5, 1, 1, 1, 1]"
VGG16,FlatL2,548,4,1,0.0,0.0,0.0,6.3722e-05,3.087361332918452e-07,52,0,[1]
VGG16,FlatL2,548,4,5,0.0,0.0,0.0,6.458366666666667e-05,3.6029833317528527e-07,52,0,"[1, 1, 2, 2, 5]"
VGG16,FlatL2,548,4,10,0.2,0.038461538461538464,0.36181498356361597,6.9778e-05,3.4465298489930418e-06,52,2,"[1, 1, 2, 2, 5]"
VGG16,FlatL2,548,4,20,0.35,0.1346153846153846,0.5062625347904354,6.9097e-05,1.233312071888809e-06,52,7,"[1, 1, 2, 2, 5]"
VGG16,FlatL2,548,4,50,0.22,0.21153846153846154,0.5528062572555849,7.115266666666667e-05,8.67586819222658e-07,52,11,"[1, 1, 2, 2, 5]"
VGG16,FlatL2,549,4,1,0.0,0.0,0.0,7.4111e-05,4.3762039105446936e-06,52,0,[1]
VGG16,FlatL2,549,4,5,0.0,0.0,0.0,6.440266666666667e-05,2.5502984574794814e-07,52,0,"[1, 1, 2, 1, 2]"
VGG16,FlatL2,549,4,10,0.0,0.0,0.0,6.479166666666666e-05,1.8022640082839016e-07,52,0,"[1, 1, 2, 1, 2]"
VGG16,FlatL2,549,4,20,0.15,0.057692307692307696,0.335929056622519,6.625e-05,3.026428037582699e-07,52,3,"[1, 1, 2, 1, 2]"
VGG16,FlatL2,549,4,50,0.16,0.15384615384615385,0.422449809624115,7.275e-05,5.42822186969791e-06,52,8,"[1, 1, 2, 1, 2]"
VGG16,FlatL2,550,2,1,0.0,0.0,0.0,6.8653e-05,1.188063129635795e-06,40,0,[4]
VGG16,FlatL2,550,2,5,0.0,0.0,0.0,7.4236e-05,4.2826471564520305e-07,40,0,"[4, 3, 4, 3, 1]"
VGG16,FlatL2,550,2,10,0.2,0.05,0.36181498356361597,6.752766666666667e-05,8.066066093345765e-07,40,2,"[4, 3, 4, 3, 1]"
VGG16,FlatL2,550,2,20,0.25,0.125,0.4454989908613685,6.825e-05,2.3617366491630688e-07,40,5,"[4, 3, 4, 3, 1]"
VGG16,FlatL2,550,2,50,0.16,0.2,0.47183141710897475,7.156933333333333e-05,4.780490444388409e-07,40,8,"[4, 3, 4, 3, 1]"
VGG16,FlatL2,551,2,1,0.0,0.0,0.0,6.531966666666667e-05,3.748744975173543e-07,40,0,[4]
VGG16,FlatL2,551,2,5,0.2,0.025,0.6309297535714575,6.6472e-05,1.3783993132132164e-06,40,1,"[4, 2, 3, 3, 3]"
VGG16,FlatL2,551,2,10,0.2,0.05,0.5640920940185894,7.140266666666667e-05,6.021714835124256e-06,40,2,"[4, 2, 3, 3, 3]"
VGG16,FlatL2,551,2,20,0.15,0.075,0.5585509012307066,7.445866666666667e-05,3.4525554143111e-06,40,3,"[4, 2, 3, 3, 3]"
VGG16,FlatL2,551,2,50,0.1,0.125,0.5464879785705041,8.401366666666666e-05,4.823686096291462e-06,40,5,"[4, 2, 3, 3, 3]"
VGG16,FlatL2,552,4,1,0.0,0.0,0.0,7.5667e-05,7.683234518525819e-06,52,0,[2]
VGG16,FlatL2,552,4,5,0.4,0.038461538461538464,0.6934264036172708,7.616666666666667e-05,4.5121143848779175e-06,52,2,"[2, 4, 4, 1, 1]"
VGG16,FlatL2,552,4,10,0.2,0.038461538461538464,0.6934264036172708,6.7361e-05,1.8575505376705098e-06,52,2,"[2, 4, 4, 1, 1]"
VGG16,FlatL2,552,4,20,0.2,0.07692307692307693,0.6350313229455126,6.541633333333333e-05,5.722600419001449e-07,52,4,"[2, 4, 4, 1, 1]"
VGG16,FlatL2,552,4,50,0.22,0.21153846153846154,0.6140419612110877,6.6597e-05,6.89560729740318e-07,52,11,"[2, 4, 4, 1, 1]"
VGG16,FlatL2,553,4,1,0.0,0.0,0.0,6.3416e-05,2.7003086243366085e-07,52,0,[2]
VGG16,FlatL2,553,4,5,0.0,0.0,0.0,6.979166666666668e-05,5.778752595115624e-06,52,0,"[2, 5, 5, 3, 3]"
VGG16,FlatL2,553,4,10,0.1,0.019230769230769232,0.31546487678572877,7.6542e-05,5.028627314353955e-06,52,1,"[2, 5, 5, 3, 3]"
VGG16,FlatL2,553,4,20,0.2,0.07692307692307693,0.42150535564408714,7.3708e-05,5.038064376987125e-06,52,4,"[2, 5, 5, 3, 3]"
VGG16,FlatL2,553,4,50,0.16,0.15384615384615385,0.4603945132595089,9.9583e-05,3.5570483081716316e-06,52,8,"[2, 5, 5, 3, 3]"
VGG16,FlatL2,554,1,1,1.0,0.009259259259259259,1.0,7.8125e-05,8.670474073928522e-06,108,1,[1]
VGG16,FlatL2,554,1,5,0.6,0.027777777777777776,0.8529278650606567,6.636133333333333e-05,5.193799722318483e-08,108,3,"[1, 4, 4, 1, 1]"
VGG16,FlatL2,554,1,10,0.6,0.05555555555555555,0.8374090800263442,7.830533333333332e-05,8.155337570504907e-06,108,6,"[1, 4, 4, 1, 1]"
VGG16,FlatL2,554,1,20,0.5,0.09259259259259259,0.8440841079958327,9.388866666666667e-05,1.2480513085962808e-05,108,10,"[1, 4, 4, 1, 1]"
VGG16,FlatL2,554,1,50,0.44,0.2037037037037037,0.8195662117111338,7.936133333333332e-05,1.1631985595283759e-06,108,22,"[1, 4, 4, 1, 1]"
VGG16,FlatL2,555,1,1,0.0,0.0,0.0,6.873633333333333e-05,3.4724862690713247e-06,108,0,[2]
VGG16,FlatL2,555,1,5,0.4,0.018518518518518517,0.6934264036172708,6.5861e-05,3.6053386341183917e-07,108,2,"[2, 1, 1, 4, 2]"
VGG16,FlatL2,555,1,10,0.6,0.05555555555555555,0.717114094508946,6.690266666666667e-05,7.092875925101812e-08,108,6,"[2, 1, 1, 4, 2]"
VGG16,FlatL2,555,1,20,0.55,0.10185185185185185,0.7490827889279866,6.784733333333332e-05,1.3734708668997031e-07,108,11,"[2, 1, 1, 4, 2]"
VGG16,FlatL2,555,1,50,0.38,0.17592592592592593,0.7599202201709209,7.788933333333333e-05,6.175600393663941e-06,108,19,"[2, 1, 1, 4, 2]"
VGG16,FlatL2,556,1,1,1.0,0.009259259259259259,1.0,6.4875e-05,7.032728252013344e-07,108,1,[1]
VGG16,FlatL2,556,1,5,0.6,0.027777777777777776,1.0,6.462533333333333e-05,8.422578122061095e-07,108,3,"[1, 1, 1, 4, 5]"
VGG16,FlatL2,556,1,10,0.4,0.037037037037037035,0.9550236580992476,6.508333333333333e-05,5.150872633728084e-07,108,4,"[1, 1, 1, 4, 5]"
VGG16,FlatL2,556,1,20,0.3,0.05555555555555555,0.8871708282352034,6.602766666666668e-05,4.057267827272711e-07,108,6,"[1, 1, 1, 4, 5]"
VGG16,FlatL2,556,1,50,0.34,0.1574074074074074,0.8064098215974809,7.4875e-05,5.946351206131931e-06,108,17,"[1, 1, 1, 4, 5]"
VGG16,FlatL2,557,1,1,0.0,0.0,0.0,6.469433333333334e-05,1.6921231896315611e-06,108,0,[4]
VGG16,FlatL2,557,1,5,0.4,0.018518518518518517,0.5437713091520254,6.431966666666666e-05,1.8699257263918858e-07,108,2,"[4, 2, 1, 2, 1]"
VGG16,FlatL2,557,1,10,0.5,0.046296296296296294,0.6188710001056427,7.623633333333333e-05,8.075893111944682e-06,108,5,"[4, 2, 1, 2, 1]"
VGG16,FlatL2,557,1,20,0.45,0.08333333333333333,0.6666646127826272,6.6389e-05,3.7883065697837426e-07,108,9,"[4, 2, 1, 2, 1]"
VGG16,FlatL2,557,1,50,0.4,0.18518518518518517,0.7127231945324354,6.8639e-05,3.474823736536862e-07,108,20,"[4, 2, 1, 2, 1]"
VGG16,FlatL2,558,2,1,0.0,0.0,0.0,6.340266666666667e-05,1.8765985778056589e-07,40,0,[1]
VGG16,FlatL2,558,2,5,0.2,0.025,0.5,6.405533333333333e-05,1.3765012007098123e-07,40,1,"[1, 3, 2, 1, 3]"
VGG16,FlatL2,558,2,10,0.1,0.025,0.5,6.472233333333334e-05,1.9924245419979036e-07,40,1,"[1, 3, 2, 1, 3]"
VGG16,FlatL2,558,2,20,0.05,0.025,0.5,6.573633333333333e-05,1.87634988445356e-07,40,1,"[1, 3, 2, 1, 3]"
VGG16,FlatL2,558,2,50,0.12,0.15,0.4436658183133363,6.8222e-05,4.1112285268517974e-07,40,6,"[1, 3, 2, 1, 3]"
VGG16,FlatL2,559,5,1,0.0,0.0,0.0,6.341666666666666e-05,1.2239916484827647e-07,56,0,[1]
VGG16,FlatL2,559,5,5,0.0,0.0,0.0,6.423633333333333e-05,1.3741502424731032e-07,56,0,"[1, 4, 2, 1, 4]"
VGG16,FlatL2,559,5,10,0.0,0.0,0.0,7.127766666666667e-05,2.316441571798338e-06,56,0,"[1, 4, 2, 1, 4]"
VGG16,FlatL2,559,5,20,0.15,0.05357142857142857,0.349974226099208,6.681933333333333e-05,1.8719033688260253e-07,56,3,"[1, 4, 2, 1, 4]"
VGG16,FlatL2,559,5,50,0.22,0.19642857142857142,0.47459008758824656,6.9764e-05,1.0996520661857852e-06,56,11,"[1, 4, 2, 1, 4]"
VGG16,FlatL2,560,1,1,1.0,0.009259259259259259,1.0,9.683366666666667e-05,2.2256064302167674e-05,108,1,[1]
VGG16,FlatL2,560,1,5,0.8,0.037037037037037035,1.0,7.980566666666667e-05,4.236945466829717e-06,108,4,"[1, 1, 1, 1, 4]"
VGG16,FlatL2,560,1,10,0.7,0.06481481481481481,0.9530418785472458,7.195833333333333e-05,4.587735267960531e-06,108,7,"[1, 1, 1, 1, 4]"
VGG16,FlatL2,560,1,20,0.45,0.08333333333333333,0.9304355517764213,7.406966666666667e-05,4.640118269565503e-06,108,9,"[1, 1, 1, 1, 4]"
VGG16,FlatL2,560,1,50,0.42,0.19444444444444445,0.8661785860357066,7.565233333333333e-05,3.607844262467855e-06,108,21,"[1, 1, 1, 1, 4]"
VGG16,FlatL2,561,4,1,0.0,0.0,0.0,7.305533333333333e-05,1.0989891547336682e-05,52,0,[1]
VGG16,FlatL2,561,4,5,0.2,0.019230769230769232,0.6309297535714575,7.243033333333333e-05,1.0333317806439947e-05,52,1,"[1, 4, 1, 3, 5]"
VGG16,FlatL2,561,4,10,0.2,0.038461538461538464,0.5802792108518124,7.047266666666667e-05,5.087504976792542e-06,52,2,"[1, 4, 1, 3, 5]"
VGG16,FlatL2,561,4,20,0.15,0.057692307692307696,0.5589321611748157,8.519433333333333e-05,1.6250732277517698e-05,52,3,"[1, 4, 1, 3, 5]"
VGG16,FlatL2,561,4,50,0.12,0.11538461538461539,0.5301108732295005,9.0361e-05,4.305248037763523e-06,52,6,"[1, 4, 1, 3, 5]"
VGG16,FlatL2,562,5,1,0.0,0.0,0.0,7.194466666666667e-05,2.2649776059721993e-06,56,0,[4]
VGG16,FlatL2,562,5,5,0.6,0.05357142857142857,0.7122630665145961,6.9111e-05,2.500132129841674e-06,56,3,"[4, 5, 5, 3, 5]"
VGG16,FlatL2,562,5,10,0.4,0.07142857142857142,0.715663226334951,6.522233333333334e-05,2.852441449394224e-07,56,4,"[4, 5, 5, 3, 5]"
VGG16,FlatL2,562,5,20,0.35,0.125,0.7074405514697717,6.7667e-05,1.3077369766126522e-06,56,7,"[4, 5, 5, 3, 5]"
VGG16,FlatL2,562,5,50,0.28,0.25,0.7061964439722592,7.145833333333333e-05,2.2737939416070423e-06,56,14,"[4, 5, 5, 3, 5]"
VGG16,FlatL2,563,3,1,0.0,0.0,0.0,6.351366666666667e-05,2.896093153811796e-07,34,0,[2]
VGG16,FlatL2,563,3,5,0.2,0.029411764705882353,0.6309297535714575,6.730566666666668e-05,2.654314014748234e-06,34,1,"[2, 3, 5, 5, 5]"
VGG16,FlatL2,563,3,10,0.1,0.029411764705882353,0.6309297535714575,6.5736e-05,1.6031402517143242e-06,34,1,"[2, 3, 5, 5, 5]"
VGG16,FlatL2,563,3,20,0.2,0.11764705882352941,0.5231007627271762,6.605566666666667e-05,4.4416313319420026e-07,34,4,"[2, 3, 5, 5, 5]"
VGG16,FlatL2,563,3,50,0.18,0.2647058823529412,0.5430901585305831,7.209733333333333e-05,3.266220683841733e-06,34,9,"[2, 3, 5, 5, 5]"
VGG16,FlatL2,564,1,1,0.0,0.0,0.0,6.7653e-05,3.1202791541783568e-06,108,0,[4]
VGG16,FlatL2,564,1,5,0.6,0.027777777777777776,0.6182885020492784,6.5236e-05,1.571565461570087e-06,108,3,"[4, 2, 1, 1, 1]"
VGG16,FlatL2,564,1,10,0.3,0.027777777777777776,0.6182885020492784,6.972233333333333e-05,4.5288195911174125e-06,108,3,"[4, 2, 1, 1, 1]"
VGG16,FlatL2,564,1,20,0.3,0.05555555555555555,0.6338100629307148,6.636166666666667e-05,6.108989732808163e-07,108,6,"[4, 2, 1, 1, 1]"
VGG16,FlatL2,564,1,50,0.4,0.18518518518518517,0.6839252827093689,6.931966666666667e-05,1.8385540212049494e-06,108,20,"[4, 2, 1, 1, 1]"
VGG16,FlatL2,565,2,1,0.0,0.0,0.0,6.658333333333333e-05,2.706504551795339e-06,40,0,[1]
VGG16,FlatL2,565,2,5,0.2,0.025,0.38685280723454163,6.650033333333332e-05,3.0645524233655326e-06,40,1,"[1, 4, 1, 4, 2]"
VGG16,FlatL2,565,2,10,0.2,0.05,0.41443699955334395,6.518033333333333e-05,3.2164714966697413e-07,40,2,"[1, 4, 1, 4, 2]"
VGG16,FlatL2,565,2,20,0.2,0.1,0.4682652115076806,7.0667e-05,3.977802994954208e-06,40,4,"[1, 4, 1, 4, 2]"
VGG16,FlatL2,565,2,50,0.18,0.225,0.5127752235380784,6.8792e-05,5.303300858899106e-07,40,9,"[1, 4, 1, 4, 2]"
VGG16,FlatL2,566,3,1,0.0,0.0,0.0,8.781966666666668e-05,1.640823623130232e-05,34,0,[4]
VGG16,FlatL2,566,3,5,0.0,0.0,0.0,6.5722e-05,1.1007924418345175e-06,34,0,"[4, 1, 1, 4, 2]"
VGG16,FlatL2,566,3,10,0.0,0.0,0.0,6.704166666666667e-05,1.6352568265837903e-06,34,0,"[4, 1, 1, 4, 2]"
VGG16,FlatL2,566,3,20,0.05,0.029411764705882353,0.25,7.2486e-05,8.642861717432871e-06,34,1,"[4, 1, 1, 4, 2]"
VGG16,FlatL2,566,3,50,0.1,0.14705882352941177,0.3426070587847765,6.986133333333333e-05,9.58791368801831e-07,34,5,"[4, 1, 1, 4, 2]"
VGG16,FlatL2,567,1,1,0.0,0.0,0.0,6.8014e-05,4.115781902223035e-06,108,0,[2]
VGG16,FlatL2,567,1,5,0.6,0.027777777777777776,0.6797310500037655,6.438866666666666e-05,1.4153052281712552e-07,108,3,"[2, 1, 3, 1, 1]"
VGG16,FlatL2,567,1,10,0.4,0.037037037037037035,0.6955762265703532,7.6042e-05,7.681900329128638e-06,108,4,"[2, 1, 3, 1, 1]"
VGG16,FlatL2,567,1,20,0.35,0.06481481481481481,0.6970338583925298,7.791666666666667e-05,3.4312993003946607e-06,108,7,"[2, 1, 3, 1, 1]"
VGG16,FlatL2,567,1,50,0.36,0.16666666666666666,0.7150865833498458,8.356933333333333e-05,9.939212622514702e-06,108,18,"[2, 1, 3, 1, 1]"
VGG16,FlatL2,568,4,1,0.0,0.0,0.0,6.520833333333334e-05,1.554664451113344e-06,52,0,[2]
VGG16,FlatL2,568,4,5,0.4,0.038461538461538464,0.6934264036172708,6.595866666666668e-05,1.8657835410953282e-06,52,2,"[2, 4, 4, 5, 1]"
VGG16,FlatL2,568,4,10,0.3,0.057692307692307696,0.6719882468370725,6.6708e-05,1.9472202409246537e-06,52,3,"[2, 4, 4, 5, 1]"
VGG16,FlatL2,568,4,20,0.2,0.07692307692307693,0.6566035309912334,6.765266666666668e-05,1.9558159990710327e-06,52,4,"[2, 4, 4, 5, 1]"
VGG16,FlatL2,568,4,50,0.24,0.23076923076923078,0.6388940548836111,6.9153e-05,6.049666657483424e-07,52,12,"[2, 4, 4, 5, 1]"
VGG16,FlatL2,569,1,1,0.0,0.0,0.0,6.734733333333332e-05,3.0721167874212653e-06,108,0,[3]
VGG16,FlatL2,569,1,5,0.4,0.018518518518518517,0.5012658353418871,6.415266666666666e-05,3.2666020401770536e-07,108,2,"[3, 2, 3, 1, 1]"
VGG16,FlatL2,569,1,10,0.5,0.046296296296296294,0.6181312641796782,6.926366666666667e-05,3.794429806381395e-06,108,5,"[3, 2, 3, 1, 1]"
VGG16,FlatL2,569,1,20,0.4,0.07407407407407407,0.6566716963634572,6.6041e-05,5.303300858899106e-07,108,8,"[3, 2, 3, 1, 1]"
VGG16,FlatL2,569,1,50,0.38,0.17592592592592593,0.686758228795936,7.312533333333332e-05,4.628064558274394e-06,108,19,"[3, 2, 3, 1, 1]"
VGG16,FlatL2,570,1,1,0.0,0.0,0.0,8.899933333333333e-05,1.2230994326800346e-05,108,0,[3]
VGG16,FlatL2,570,1,5,0.2,0.009259259259259259,0.5,8.308333333333332e-05,6.2846381138632185e-06,108,1,"[3, 5, 1, 2, 5]"
VGG16,FlatL2,570,1,10,0.5,0.046296296296296294,0.5975212186578347,8.008333333333333e-05,8.71838946646047e-06,108,5,"[3, 5, 1, 2, 5]"
VGG16,FlatL2,570,1,20,0.5,0.09259259259259259,0.6620592582041235,7.093033333333333e-05,2.487039248227141e-06,108,10,"[3, 5, 1, 2, 5]"
VGG16,FlatL2,570,1,50,0.48,0.2222222222222222,0.7306882258126746,7.768066666666667e-05,5.328409477091222e-06,108,24,"[3, 5, 1, 2, 5]"
VGG16,FlatL2,571,1,1,0.0,0.0,0.0,7.851333333333333e-05,1.1087779950117255e-05,108,0,[2]
VGG16,FlatL2,571,1,5,0.2,0.009259259259259259,0.38685280723454163,7.5736e-05,1.512880916221322e-06,108,1,"[2, 3, 5, 2, 1]"
VGG16,FlatL2,571,1,10,0.2,0.018518518518518517,0.45560514958746035,7.623633333333333e-05,1.3752992046177524e-05,108,2,"[2, 3, 5, 2, 1]"
VGG16,FlatL2,571,1,20,0.2,0.037037037037037035,0.4878474818748438,6.793066666666668e-05,1.3185336131054412e-06,108,4,"[2, 3, 5, 2, 1]"
VGG16,FlatL2,571,1,50,0.38,0.17592592592592593,0.6079978320755219,7.030533333333333e-05,1.510942604983907e-06,108,19,"[2, 3, 5, 2, 1]"
VGG16,FlatL2,572,5,1,0.0,0.0,0.0,6.762533333333332e-05,6.2194706277052945e-06,56,0,[2]
VGG16,FlatL2,572,5,5,0.4,0.03571428571428571,0.5437713091520254,6.3986e-05,7.06021718268402e-08,56,2,"[2, 4, 5, 3, 5]"
VGG16,FlatL2,572,5,10,0.2,0.03571428571428571,0.5437713091520254,6.4764e-05,2.2149191106373764e-07,56,2,"[2, 4, 5, 3, 5]"
VGG16,FlatL2,572,5,20,0.2,0.07142857142857142,0.5463377943401034,6.608333333333333e-05,2.3800887004946313e-07,56,4,"[2, 4, 5, 3, 5]"
VGG16,FlatL2,572,5,50,0.24,0.21428571428571427,0.5797359097215818,6.844433333333333e-05,4.816093391490197e-07,56,12,"[2, 4, 5, 3, 5]"
VGG16,FlatL2,573,4,1,0.0,0.0,0.0,6.441633333333334e-05,1.4204981129480212e-06,52,0,[2]
VGG16,FlatL2,573,4,5,0.0,0.0,0.0,6.554166666666667e-05,1.439650266171923e-06,52,0,"[2, 2, 1, 3, 1]"
VGG16,FlatL2,573,4,10,0.2,0.038461538461538464,0.37800210039683896,6.605566666666667e-05,1.5531250933378017e-06,52,2,"[2, 2, 1, 3, 1]"
VGG16,FlatL2,573,4,20,0.15,0.057692307692307696,0.41612494517515514,7.040266666666668e-05,5.788584186905196e-06,52,3,"[2, 2, 1, 3, 1]"
VGG16,FlatL2,573,4,50,0.16,0.15384615384615385,0.4772975164763693,6.841666666666667e-05,4.2491829279939875e-07,52,8,"[2, 2, 1, 3, 1]"
VGG16,FlatIP,0,2,1,0.0,0.0,0.0,0.00010250033333333333,3.1576153685266286e-05,40,0,[1]
VGG16,FlatIP,0,2,5,0.2,0.025,0.38685280723454163,6.848633333333333e-05,7.836455250232014e-06,40,1,"[1, 1, 5, 5, 2]"
VGG16,FlatIP,0,2,10,0.4,0.1,0.517142637277806,6.283366666666667e-05,1.7976342478070693e-07,40,4,"[1, 1, 5, 5, 2]"
VGG16,FlatIP,0,2,20,0.2,0.1,0.517142637277806,7.0528e-05,5.221739939905089e-06,40,4,"[1, 1, 5, 5, 2]"
VGG16,FlatIP,0,2,50,0.16,0.2,0.5271468892702641,7.004166666666667e-05,4.911345527336566e-06,40,8,"[1, 1, 5, 5, 2]"
VGG16,FlatIP,1,1,1,0.0,0.0,0.0,6.193066666666667e-05,1.8761770231569892e-06,108,0,[2]
VGG16,FlatIP,1,1,5,0.2,0.009259259259259259,0.43067655807339306,6.220866666666667e-05,2.1245914639969937e-07,108,1,"[2, 3, 2, 1, 5]"
VGG16,FlatIP,1,1,10,0.1,0.009259259259259259,0.43067655807339306,7.750033333333333e-05,6.746733794132454e-06,108,1,"[2, 3, 2, 1, 5]"
VGG16,FlatIP,1,1,20,0.2,0.037037037037037035,0.4660882722731826,0.000105014,4.110256270193705e-05,108,4,"[2, 3, 2, 1, 5]"
VGG16,FlatIP,1,1,50,0.28,0.12962962962962962,0.5605640209706931,6.548633333333334e-05,3.573479474623516e-07,108,14,"[2, 3, 2, 1, 5]"
VGG16,FlatIP,2,3,1,0.0,0.0,0.0,6.155566666666667e-05,2.8903325452657215e-07,34,0,[1]
VGG16,FlatIP,2,3,5,0.0,0.0,0.0,6.254166666666666e-05,1.7023970029213382e-07,34,0,"[1, 1, 1, 1, 1]"
VGG16,FlatIP,2,3,10,0.0,0.0,0.0,6.283333333333333e-05,1.7960945285690157e-07,34,0,"[1, 1, 1, 1, 1]"
VGG16,FlatIP,2,3,20,0.0,0.0,0.0,6.330566666666666e-05,3.941626849693185e-07,34,0,"[1, 1, 1, 1, 1]"
VGG16,FlatIP,2,3,50,0.1,0.14705882352941177,0.3224072115437939,6.490266666666666e-05,3.748744975173543e-07,34,5,"[1, 1, 1, 1, 1]"
VGG16,FlatIP,3,1,1,0.0,0.0,0.0,6.109733333333334e-05,2.461995577214188e-07,108,0,[4]
VGG16,FlatIP,3,1,5,0.2,0.009259259259259259,0.43067655807339306,6.173633333333334e-05,3.0870626095943623e-07,108,1,"[4, 2, 5, 1, 2]"
VGG16,FlatIP,3,1,10,0.1,0.009259259259259259,0.43067655807339306,6.194433333333334e-05,1.0360930889108801e-07,108,1,"[4, 2, 5, 1, 2]"
VGG16,FlatIP,3,1,20,0.3,0.05555555555555555,0.5129153848383701,6.299966666666667e-05,9.026750368888144e-08,108,6,"[4, 2, 5, 1, 2]"
VGG16,FlatIP,3,1,50,0.38,0.17592592592592593,0.6260602770210906,6.466666666666666e-05,1.7976342478070693e-07,108,19,"[4, 2, 5, 1, 2]"
VGG16,FlatIP,4,2,1,0.0,0.0,0.0,6.145833333333334e-05,9.042246525185112e-08,40,0,[1]
VGG16,FlatIP,4,2,5,0.2,0.025,0.5,6.2278e-05,7.06021718268402e-08,40,1,"[1, 5, 2, 1, 4]"
VGG16,FlatIP,4,2,10,0.2,0.05,0.5109559939712153,6.259733333333333e-05,4.1011895293384766e-07,40,2,"[1, 5, 2, 1, 4]"
VGG16,FlatIP,4,2,20,0.1,0.05,0.5109559939712153,6.313833333333334e-05,2.7300345948154005e-07,40,2,"[1, 5, 2, 1, 4]"
VGG16,FlatIP,4,2,50,0.16,0.2,0.5129205853177903,6.3764e-05,3.539896420330215e-07,40,8,"[1, 5, 2, 1, 4]"
VGG16,FlatIP,5,3,1,0.0,0.0,0.0,5.9958666666666666e-05,1.8924822030573732e-07,34,0,[5]
VGG16,FlatIP,5,3,5,0.0,0.0,0.0,6.2111e-05,1.948946382022861e-06,34,0,"[5, 5, 1, 5, 1]"
VGG16,FlatIP,5,3,10,0.2,0.058823529411764705,0.39564672360221187,6.088833333333334e-05,4.6925212365588236e-07,34,2,"[5, 5, 1, 5, 1]"
VGG16,FlatIP,5,3,20,0.15,0.08823529411764706,0.41762172312466783,6.151366666666666e-05,3.5431655651722263e-07,34,3,"[5, 5, 1, 5, 1]"
VGG16,FlatIP,5,3,50,0.12,0.17647058823529413,0.44898038856285255,6.5e-05,2.0640776794168057e-06,34,6,"[5, 5, 1, 5, 1]"
VGG16,FlatIP,6,5,1,0.0,0.0,0.0,5.95e-05,1.563479026615537e-07,56,0,[4]
VGG16,FlatIP,6,5,5,0.0,0.0,0.0,6.0166333333333334e-05,1.48542549085738e-07,56,0,"[4, 2, 3, 1, 1]"
VGG16,FlatIP,6,5,10,0.1,0.017857142857142856,0.31546487678572877,6.0917e-05,6.776921621700126e-08,56,1,"[4, 2, 3, 1, 1]"
VGG16,FlatIP,6,5,20,0.25,0.08928571428571429,0.4296193234925768,6.195833333333334e-05,2.3841746766730178e-07,56,5,"[4, 2, 3, 1, 1]"
VGG16,FlatIP,6,5,50,0.16,0.14285714285714285,0.46475135755470187,6.351366666666667e-05,4.4416313319420026e-07,56,8,"[4, 2, 3, 1, 1]"
VGG16,FlatIP,7,1,1,0.0,0.0,0.0,6.294433333333333e-05,4.4620284126790985e-06,108,0,[2]
VGG16,FlatIP,7,1,5,0.4,0.018518518518518517,0.6240505200038379,6.0458e-05,1.4807430567117308e-07,108,2,"[2, 1, 2, 3, 1]"
VGG16,FlatIP,7,1,10,0.4,0.037037037037037035,0.6595293808496758,6.0986e-05,1.7179251050807387e-07,108,4,"[2, 1, 2, 3, 1]"
VGG16,FlatIP,7,1,20,0.35,0.06481481481481481,0.6700146549653565,6.1861e-05,6.295305128956552e-07,108,7,"[2, 1, 2, 3, 1]"
VGG16,FlatIP,7,1,50,0.28,0.12962962962962962,0.6694464866297439,6.306933333333334e-05,3.9437404692612435e-07,108,14,"[2, 1, 2, 3, 1]"
VGG16,FlatIP,8,1,1,1.0,0.009259259259259259,1.0,5.959733333333333e-05,2.2665735274981828e-07,108,1,[1]
VGG16,FlatIP,8,1,5,0.4,0.018518518518518517,0.8772153153380493,6.041633333333333e-05,1.3594688505278654e-07,108,2,"[1, 2, 5, 1, 5]"
VGG16,FlatIP,8,1,10,0.3,0.027777777777777776,0.8070380459557518,6.104133333333333e-05,2.2281881029711613e-07,108,3,"[1, 2, 5, 1, 5]"
VGG16,FlatIP,8,1,20,0.4,0.07407407407407407,0.742927390869395,6.1361e-05,2.1907532951019383e-07,108,8,"[1, 2, 5, 1, 5]"
