model,index_type,query_idx,query_label,k,precision,recall,ndcg,search_time_mean,search_time_std,total_relevant_in_db,relevant_retrieved,retrieved_labels
SuperEnsemble_mixed_best,FlatL2,136,2,10,0.1,0.025,1.0,4.5625e-05,3.2469370181757453e-07,40,1,"[2, 3, 1, 1, 5]"
SuperEnsemble_mixed_best,FlatL2,136,2,20,0.05,0.025,1.0,4.320833333333334e-05,2.406138030583911e-06,40,1,"[2, 3, 1, 1, 5]"
SuperEnsemble_mixed_best,FlatL2,136,2,50,0.12,0.15,0.6091932100497925,5.025e-05,3.1473151521045152e-06,40,6,"[2, 3, 1, 1, 5]"
SuperEnsemble_mixed_best,FlatL2,137,1,1,0.0,0.0,0.0,4.3139e-05,2.3126752185870515e-07,108,0,[2]
SuperEnsemble_mixed_best,FlatL2,137,1,5,0.2,0.009259259259259259,0.6309297535714575,4.273633333333333e-05,1.6124669161119416e-06,108,1,"[2, 1, 4, 4, 5]"
SuperEnsemble_mixed_best,FlatL2,137,1,10,0.2,0.018518518518518517,0.5640920940185894,4.444433333333334e-05,1.0977046759286195e-07,108,2,"[2, 1, 4, 4, 5]"
SuperEnsemble_mixed_best,FlatL2,137,1,20,0.4,0.07407407407407407,0.6253366480030847,4.516666666666666e-05,3.1144858680402173e-07,108,8,"[2, 1, 4, 4, 5]"
SuperEnsemble_mixed_best,FlatL2,137,1,50,0.34,0.1574074074074074,0.6660720390364615,4.6153e-05,4.7184955229394886e-07,108,17,"[2, 1, 4, 4, 5]"
SuperEnsemble_mixed_best,FlatL2,138,1,1,1.0,0.009259259259259259,1.0,4.3125e-05,1.767766952966369e-07,108,1,[1]
SuperEnsemble_mixed_best,FlatL2,138,1,5,1.0,0.046296296296296294,1.0,4.375e-05,1.0206207261596575e-07,108,5,"[1, 1, 1, 1, 1]"
SuperEnsemble_mixed_best,FlatL2,138,1,10,0.7,0.06481481481481481,0.9950883841893561,4.438933333333334e-05,2.3172733018691505e-07,108,7,"[1, 1, 1, 1, 1]"
SuperEnsemble_mixed_best,FlatL2,138,1,20,0.65,0.12037037037037036,0.9449095350094479,4.509733333333333e-05,2.41606199331796e-07,108,13,"[1, 1, 1, 1, 1]"
SuperEnsemble_mixed_best,FlatL2,138,1,50,0.52,0.24074074074074073,0.9127717553439048,4.6249666666666665e-05,3.6029833317528527e-07,108,26,"[1, 1, 1, 1, 1]"
SuperEnsemble_mixed_best,FlatL2,139,4,1,0.0,0.0,0.0,4.3208e-05,1.69831288832967e-07,52,0,[3]
SuperEnsemble_mixed_best,FlatL2,139,4,5,0.2,0.019230769230769232,0.5,4.4e-05,1.2285221474058441e-07,52,1,"[3, 5, 4, 1, 3]"
SuperEnsemble_mixed_best,FlatL2,139,4,10,0.3,0.057692307692307696,0.558226059985166,4.470866666666666e-05,1.5590239111558088e-07,52,3,"[3, 5, 4, 1, 3]"
SuperEnsemble_mixed_best,FlatL2,139,4,20,0.2,0.07692307692307693,0.5698684720726374,4.5430666666666665e-05,2.730376449421499e-07,52,4,"[3, 5, 4, 1, 3]"
SuperEnsemble_mixed_best,FlatL2,139,4,50,0.14,0.1346153846153846,0.5520870509350906,4.6347333333333336e-05,4.784365742243746e-07,52,7,"[3, 5, 4, 1, 3]"
SuperEnsemble_mixed_best,FlatL2,140,2,1,1.0,0.025,1.0,6.384733333333333e-05,2.4406393620433878e-05,40,1,[2]
SuperEnsemble_mixed_best,FlatL2,140,2,5,0.4,0.05,1.0,4.5083333333333336e-05,6.561673228343176e-07,40,2,"[2, 2, 1, 1, 1]"
SuperEnsemble_mixed_best,FlatL2,140,2,10,0.5,0.125,0.8602762833296762,4.8791333333333335e-05,1.74039695344354e-06,40,5,"[2, 2, 1, 1, 1]"
SuperEnsemble_mixed_best,FlatL2,140,2,20,0.25,0.125,0.8602762833296762,5.3569e-05,5.5914057266487105e-06,40,5,"[2, 2, 1, 1, 1]"
SuperEnsemble_mixed_best,FlatL2,140,2,50,0.2,0.25,0.7784662275104522,4.7444333333333336e-05,5.73757401307866e-07,40,10,"[2, 2, 1, 1, 1]"
SuperEnsemble_mixed_best,FlatL2,141,5,1,0.0,0.0,0.0,4.0611333333333335e-05,1.4674377518503315e-06,56,0,[4]
SuperEnsemble_mixed_best,FlatL2,141,5,5,0.6,0.05357142857142857,0.6182885020492784,4.7097333333333334e-05,4.322099052800875e-06,56,3,"[4, 4, 5, 5, 5]"
SuperEnsemble_mixed_best,FlatL2,141,5,10,0.5,0.08928571428571429,0.6746579650586143,4.4402333333333333e-05,8.586940989406854e-08,56,5,"[4, 4, 5, 5, 5]"
SuperEnsemble_mixed_best,FlatL2,141,5,20,0.45,0.16071428571428573,0.7017583597435331,4.3069666666666665e-05,2.047526366673265e-06,56,9,"[4, 4, 5, 5, 5]"
SuperEnsemble_mixed_best,FlatL2,141,5,50,0.32,0.2857142857142857,0.7150812774181803,4.7139e-05,4.95389409118389e-07,56,16,"[4, 4, 5, 5, 5]"
SuperEnsemble_mixed_best,FlatL2,142,4,1,1.0,0.019230769230769232,1.0,4.6403e-05,4.490617106812826e-06,52,1,[4]
SuperEnsemble_mixed_best,FlatL2,142,4,5,0.6,0.057692307692307696,1.0,4.3597e-05,3.989494537741174e-07,52,3,"[4, 4, 4, 5, 5]"
SuperEnsemble_mixed_best,FlatL2,142,4,10,0.4,0.07692307692307693,0.9493885684853097,4.691633333333334e-05,3.300527466262863e-06,52,4,"[4, 4, 4, 5, 5]"
SuperEnsemble_mixed_best,FlatL2,142,4,20,0.35,0.1346153846153846,0.87574946077893,4.5333e-05,2.451380563410477e-07,52,7,"[4, 4, 4, 5, 5]"
SuperEnsemble_mixed_best,FlatL2,142,4,50,0.24,0.23076923076923078,0.8149755503996385,4.741666666666666e-05,5.678910302357507e-07,52,12,"[4, 4, 4, 5, 5]"
SuperEnsemble_mixed_best,FlatL2,143,5,1,1.0,0.017857142857142856,1.0,4.4042e-05,5.899937852780033e-07,56,1,[5]
SuperEnsemble_mixed_best,FlatL2,143,5,5,1.0,0.08928571428571429,1.0,4.531933333333334e-05,9.872255174083692e-07,56,5,"[5, 5, 5, 5, 5]"
SuperEnsemble_mixed_best,FlatL2,143,5,10,0.8,0.14285714285714285,0.9888026041880242,4.4361e-05,1.7130674242422566e-07,56,8,"[5, 5, 5, 5, 5]"
SuperEnsemble_mixed_best,FlatL2,143,5,20,0.7,0.25,0.9665295474519285,4.509733333333333e-05,2.891935146037837e-07,56,14,"[5, 5, 5, 5, 5]"
SuperEnsemble_mixed_best,FlatL2,143,5,50,0.42,0.375,0.9329848428788008,4.6666666666666665e-05,5.57208718125942e-07,56,21,"[5, 5, 5, 5, 5]"
SuperEnsemble_mixed_best,FlatL2,144,1,1,1.0,0.009259259259259259,1.0,4.3097e-05,1.371787155501902e-07,108,1,[1]
SuperEnsemble_mixed_best,FlatL2,144,1,5,0.6,0.027777777777777776,1.0,4.3666666666666666e-05,5.8925565098878965e-08,108,3,"[1, 1, 1, 4, 4]"
SuperEnsemble_mixed_best,FlatL2,144,1,10,0.4,0.037037037037037035,0.9709286432396583,4.506933333333334e-05,1.1291440219131579e-06,108,4,"[1, 1, 1, 4, 4]"
SuperEnsemble_mixed_best,FlatL2,144,1,20,0.4,0.07407407407407407,0.8833632897756643,4.4944333333333336e-05,2.0828559453041605e-07,108,8,"[1, 1, 1, 4, 4]"
SuperEnsemble_mixed_best,FlatL2,144,1,50,0.44,0.2037037037037037,0.837902037336725,4.6583e-05,5.077821055006435e-07,108,22,"[1, 1, 1, 4, 4]"
SuperEnsemble_mixed_best,FlatL2,145,2,1,1.0,0.025,1.0,4.311066666666667e-05,9.852354484532562e-08,40,1,[2]
SuperEnsemble_mixed_best,FlatL2,145,2,5,0.2,0.025,1.0,4.3764e-05,2.411652269019451e-07,40,1,"[2, 1, 1, 1, 4]"
SuperEnsemble_mixed_best,FlatL2,145,2,10,0.2,0.05,0.7903864795495061,4.429166666666666e-05,1.5590239111558088e-07,40,2,"[2, 1, 1, 1, 4]"
SuperEnsemble_mixed_best,FlatL2,145,2,20,0.25,0.125,0.6817986700829033,6.577766666666667e-05,2.585839543015425e-05,40,5,"[2, 1, 1, 1, 4]"
SuperEnsemble_mixed_best,FlatL2,145,2,50,0.16,0.2,0.6542537310464079,4.9125e-05,1.582701698573255e-06,40,8,"[2, 1, 1, 1, 4]"
SuperEnsemble_mixed_best,FlatL2,146,5,1,0.0,0.0,0.0,5.4375e-05,7.987611950180521e-06,56,0,[4]
SuperEnsemble_mixed_best,FlatL2,146,5,5,0.2,0.017857142857142856,0.5,4.541666666666666e-05,1.2222968361063345e-06,56,1,"[4, 4, 5, 4, 1]"
SuperEnsemble_mixed_best,FlatL2,146,5,10,0.6,0.10714285714285714,0.6339823828545225,4.493033333333333e-05,1.5342823150327392e-07,56,6,"[4, 4, 5, 4, 1]"
SuperEnsemble_mixed_best,FlatL2,146,5,20,0.6,0.21428571428571427,0.6951397198312111,4.563866666666667e-05,1.747309042181402e-07,56,12,"[4, 4, 5, 4, 1]"
SuperEnsemble_mixed_best,FlatL2,146,5,50,0.46,0.4107142857142857,0.7479347244470784,4.7903e-05,4.101641947643244e-07,56,23,"[4, 4, 5, 4, 1]"
SuperEnsemble_mixed_best,FlatL2,147,5,1,1.0,0.017857142857142856,1.0,4.6430333333333335e-05,3.616327910402423e-06,56,1,[5]
SuperEnsemble_mixed_best,FlatL2,147,5,5,0.6,0.05357142857142857,0.9674679834891693,4.5263666666666665e-05,3.941626849693185e-07,56,3,"[5, 5, 4, 5, 2]"
SuperEnsemble_mixed_best,FlatL2,147,5,10,0.5,0.08928571428571429,0.9192613539759861,4.304133333333334e-05,2.7283966394610263e-06,56,5,"[5, 5, 4, 5, 2]"
SuperEnsemble_mixed_best,FlatL2,147,5,20,0.45,0.16071428571428573,0.8788500472293255,4.516666666666666e-05,2.564180614196711e-07,56,9,"[5, 5, 4, 5, 2]"
SuperEnsemble_mixed_best,FlatL2,147,5,50,0.34,0.30357142857142855,0.8406962259107921,4.744466666666666e-05,4.56489746751106e-07,56,17,"[5, 5, 4, 5, 2]"
SuperEnsemble_mixed_best,FlatL2,148,4,1,0.0,0.0,0.0,4.2028e-05,9.729172626693392e-07,52,0,[3]
SuperEnsemble_mixed_best,FlatL2,148,4,5,0.4,0.038461538461538464,0.5012658353418871,4.372233333333333e-05,1.1958074910099683e-07,52,2,"[3, 1, 5, 4, 4]"
SuperEnsemble_mixed_best,FlatL2,148,4,10,0.3,0.057692307692307696,0.5508095940041026,4.426366666666666e-05,1.747309042181402e-07,52,3,"[3, 1, 5, 4, 4]"
SuperEnsemble_mixed_best,FlatL2,148,4,20,0.15,0.057692307692307696,0.5508095940041026,4.4861e-05,2.3923767819193254e-07,52,3,"[3, 1, 5, 4, 4]"
SuperEnsemble_mixed_best,FlatL2,148,4,50,0.16,0.15384615384615385,0.5354554805157574,4.6458e-05,4.178428731792211e-07,52,8,"[3, 1, 5, 4, 4]"
SuperEnsemble_mixed_best,FlatL2,149,4,1,0.0,0.0,0.0,4.3194e-05,1.7098148047863742e-07,52,0,[5]
SuperEnsemble_mixed_best,FlatL2,149,4,5,0.0,0.0,0.0,4.3847e-05,1.0396473761168575e-07,52,0,"[5, 5, 3, 5, 1]"
SuperEnsemble_mixed_best,FlatL2,149,4,10,0.1,0.019230769230769232,0.3333333333333333,4.422233333333334e-05,1.0930487434490539e-07,52,1,"[5, 5, 3, 5, 1]"
SuperEnsemble_mixed_best,FlatL2,149,4,20,0.2,0.07692307692307693,0.41323864188497694,4.4888333333333335e-05,1.3765012007098123e-07,52,4,"[5, 5, 3, 5, 1]"
SuperEnsemble_mixed_best,FlatL2,149,4,50,0.2,0.19230769230769232,0.4876690104810431,4.625e-05,5.032673245900234e-07,52,10,"[5, 5, 3, 5, 1]"
SuperEnsemble_mixed_best,FlatL2,150,4,1,0.0,0.0,0.0,4.3028e-05,8.549074023931871e-08,52,0,[1]
SuperEnsemble_mixed_best,FlatL2,150,4,5,0.2,0.019230769230769232,0.5,4.362533333333334e-05,1.2273910904389396e-07,52,1,"[1, 1, 4, 1, 2]"
SuperEnsemble_mixed_best,FlatL2,150,4,10,0.2,0.038461538461538464,0.5109559939712153,4.493033333333333e-05,1.3226529737194444e-06,52,2,"[1, 1, 4, 1, 2]"
SuperEnsemble_mixed_best,FlatL2,150,4,20,0.2,0.07692307692307693,0.5284073050598872,4.500033333333334e-05,2.2319249290441847e-07,52,4,"[1, 1, 4, 1, 2]"
SuperEnsemble_mixed_best,FlatL2,150,4,50,0.2,0.19230769230769232,0.5529499323186291,5.147233333333334e-05,7.370094948883328e-06,52,10,"[1, 1, 4, 1, 2]"
SuperEnsemble_mixed_best,FlatL2,151,2,1,0.0,0.0,0.0,4.305566666666666e-05,1.9908010671307389e-07,40,0,[1]
SuperEnsemble_mixed_best,FlatL2,151,2,5,0.2,0.025,0.5,4.3791333333333335e-05,1.0165409758369584e-07,40,1,"[1, 5, 2, 4, 3]"
SuperEnsemble_mixed_best,FlatL2,151,2,10,0.1,0.025,0.5,4.4347333333333335e-05,1.529756698156787e-07,40,1,"[1, 5, 2, 4, 3]"
SuperEnsemble_mixed_best,FlatL2,151,2,20,0.15,0.075,0.45879984877885754,4.475e-05,2.451380563410477e-07,40,3,"[1, 5, 2, 4, 3]"
SuperEnsemble_mixed_best,FlatL2,151,2,50,0.14,0.175,0.4815803966330125,4.640266666666666e-05,5.162753356710179e-07,40,7,"[1, 5, 2, 4, 3]"
SuperEnsemble_mixed_best,FlatL2,152,1,1,1.0,0.009259259259259259,1.0,4.3181e-05,1.6775577486334115e-07,108,1,[1]
SuperEnsemble_mixed_best,FlatL2,152,1,5,0.6,0.027777777777777776,0.9674679834891693,4.780566666666666e-05,5.440820791837285e-06,108,3,"[1, 1, 3, 1, 5]"
SuperEnsemble_mixed_best,FlatL2,152,1,10,0.5,0.046296296296296294,0.9180654083817015,4.4375e-05,1.4807430567117308e-07,108,5,"[1, 1, 3, 1, 5]"
SuperEnsemble_mixed_best,FlatL2,152,1,20,0.45,0.08333333333333333,0.8690242587310197,4.5125e-05,2.7003086243366085e-07,108,9,"[1, 1, 3, 1, 5]"
SuperEnsemble_mixed_best,FlatL2,152,1,50,0.46,0.21296296296296297,0.8398773892700572,4.630533333333334e-05,4.031627738547077e-07,108,23,"[1, 1, 3, 1, 5]"
SuperEnsemble_mixed_best,FlatL2,153,1,1,1.0,0.009259259259259259,1.0,4.3152666666666664e-05,1.3734708668997031e-07,108,1,[1]
SuperEnsemble_mixed_best,FlatL2,153,1,5,0.8,0.037037037037037035,1.0,4.3916666666666666e-05,1.0206316127226752e-07,108,4,"[1, 1, 1, 1, 3]"
SuperEnsemble_mixed_best,FlatL2,153,1,10,0.6,0.05555555555555555,0.9617010886504509,4.438833333333334e-05,1.6082357483348707e-07,108,6,"[1, 1, 1, 1, 3]"
SuperEnsemble_mixed_best,FlatL2,153,1,20,0.55,0.10185185185185185,0.9093221394920142,5.1277666666666665e-05,8.4374086200813e-06,108,11,"[1, 1, 1, 1, 3]"
SuperEnsemble_mixed_best,FlatL2,153,1,50,0.48,0.2222222222222222,0.879192675063516,4.6277666666666666e-05,3.945971222511498e-07,108,24,"[1, 1, 1, 1, 3]"
SuperEnsemble_mixed_best,FlatL2,154,3,1,0.0,0.0,0.0,4.3124666666666664e-05,2.0671612311466069e-07,34,0,[1]
SuperEnsemble_mixed_best,FlatL2,154,3,5,0.2,0.029411764705882353,0.38685280723454163,4.736133333333334e-05,5.167674933877152e-06,34,1,"[1, 1, 2, 1, 3]"
SuperEnsemble_mixed_best,FlatL2,154,3,10,0.1,0.029411764705882353,0.38685280723454163,4.5583333333333335e-05,1.4241892040346638e-06,34,1,"[1, 1, 2, 1, 3]"
SuperEnsemble_mixed_best,FlatL2,154,3,20,0.1,0.058823529411764705,0.4028934785345258,5.0597666666666665e-05,2.841014646604664e-06,34,2,"[1, 1, 2, 1, 3]"
SuperEnsemble_mixed_best,FlatL2,154,3,50,0.14,0.20588235294117646,0.44954520157293765,4.809733333333334e-05,4.768272456794203e-07,34,7,"[1, 1, 2, 1, 3]"
SuperEnsemble_mixed_best,FlatL2,155,1,1,1.0,0.009259259259259259,1.0,5.5444333333333334e-05,1.4774441564930822e-05,108,1,[1]
SuperEnsemble_mixed_best,FlatL2,155,1,5,0.8,0.037037037037037035,0.9047172294870751,4.525e-05,2.9056152532639277e-07,108,4,"[1, 5, 1, 1, 1]"
SuperEnsemble_mixed_best,FlatL2,155,1,10,0.6,0.05555555555555555,0.8965508479224735,4.481966666666667e-05,3.2666020401770536e-07,108,6,"[1, 5, 1, 1, 1]"
SuperEnsemble_mixed_best,FlatL2,155,1,20,0.55,0.10185185185185185,0.8846027852407756,4.554133333333334e-05,2.723017117504446e-07,108,11,"[1, 5, 1, 1, 1]"
SuperEnsemble_mixed_best,FlatL2,155,1,50,0.54,0.25,0.8682694299294452,4.6930333333333334e-05,4.958563860187298e-07,108,27,"[1, 5, 1, 1, 1]"
SuperEnsemble_mixed_best,FlatL2,156,3,1,0.0,0.0,0.0,4.868066666666666e-05,5.737199394206976e-06,34,0,[5]
SuperEnsemble_mixed_best,FlatL2,156,3,5,0.0,0.0,0.0,4.8792e-05,4.328867365335495e-06,34,0,"[5, 1, 1, 1, 1]"
SuperEnsemble_mixed_best,FlatL2,156,3,10,0.0,0.0,0.0,4.5833333333333334e-05,8.04248026972332e-07,34,0,"[5, 1, 1, 1, 1]"
SuperEnsemble_mixed_best,FlatL2,156,3,20,0.1,0.058823529411764705,0.3210398771760559,4.8638666666666666e-05,5.063895755465571e-06,34,2,"[5, 1, 1, 1, 1]"
SuperEnsemble_mixed_best,FlatL2,156,3,50,0.08,0.11764705882352941,0.34873092001475375,5.2805333333333334e-05,4.433380676438943e-06,34,4,"[5, 1, 1, 1, 1]"
SuperEnsemble_mixed_best,FlatL2,157,1,1,1.0,0.009259259259259259,1.0,4.150033333333333e-05,1.0626138631799521e-06,108,1,[1]
SuperEnsemble_mixed_best,FlatL2,157,1,5,0.8,0.037037037037037035,0.9828920819566879,4.3805666666666666e-05,1.0900866428357375e-07,108,4,"[1, 1, 1, 5, 1]"
SuperEnsemble_mixed_best,FlatL2,157,1,10,0.7,0.06481481481481481,0.9459073824327568,8.415266666666667e-05,4.8236723882213324e-05,108,7,"[1, 1, 1, 5, 1]"
SuperEnsemble_mixed_best,FlatL2,157,1,20,0.5,0.09259259259259259,0.9300639465939604,4.369433333333333e-05,4.2293084015658584e-06,108,10,"[1, 1, 1, 5, 1]"
SuperEnsemble_mixed_best,FlatL2,157,1,50,0.36,0.16666666666666666,0.8863487975725164,4.708333333333334e-05,9.396709826080379e-07,108,18,"[1, 1, 1, 5, 1]"
SuperEnsemble_mixed_best,FlatL2,158,1,1,0.0,0.0,0.0,4.3403e-05,4.38540762073493e-07,108,0,[2]
SuperEnsemble_mixed_best,FlatL2,158,1,5,0.6,0.027777777777777776,0.6182885020492784,4.0430666666666666e-05,1.787423533717985e-06,108,3,"[2, 5, 1, 1, 1]"
SuperEnsemble_mixed_best,FlatL2,158,1,10,0.7,0.06481481481481481,0.7089874950249132,3.983333333333334e-05,2.6548362577672385e-07,108,7,"[2, 5, 1, 1, 1]"
SuperEnsemble_mixed_best,FlatL2,158,1,20,0.6,0.1111111111111111,0.7468245242505338,4.2041333333333334e-05,1.8559988026816061e-06,108,12,"[2, 5, 1, 1, 1]"
SuperEnsemble_mixed_best,FlatL2,158,1,50,0.58,0.26851851851851855,0.7924487390176643,4.381966666666666e-05,2.4320493872909375e-06,108,29,"[2, 5, 1, 1, 1]"
SuperEnsemble_mixed_best,FlatL2,159,2,1,0.0,0.0,0.0,4.3014e-05,1.9798989873223332e-08,40,0,[1]
SuperEnsemble_mixed_best,FlatL2,159,2,5,0.4,0.05,0.5437713091520254,4.393066666666666e-05,1.3741502424731035e-07,40,2,"[1, 1, 2, 1, 2]"
SuperEnsemble_mixed_best,FlatL2,159,2,10,0.2,0.05,0.5437713091520254,4.2666e-05,2.224391302506523e-06,40,2,"[1, 1, 2, 1, 2]"
SuperEnsemble_mixed_best,FlatL2,159,2,20,0.2,0.1,0.5470023476607428,4.400033333333333e-05,1.1242281302693367e-06,40,4,"[1, 1, 2, 1, 2]"
SuperEnsemble_mixed_best,FlatL2,159,2,50,0.2,0.25,0.5542639674484984,4.6347e-05,4.6955794814555816e-07,40,10,"[1, 1, 2, 1, 2]"
SuperEnsemble_mixed_best,FlatL2,160,5,1,1.0,0.017857142857142856,1.0,4.844433333333333e-05,2.0528939464949363e-06,56,1,[5]
SuperEnsemble_mixed_best,FlatL2,160,5,5,0.8,0.07142857142857142,0.9558295932317544,5.358333333333333e-05,1.0338383185435181e-05,56,4,"[5, 5, 4, 5, 5]"
SuperEnsemble_mixed_best,FlatL2,160,5,10,0.7,0.125,0.9341087579923265,4.7472333333333336e-05,1.9849185261757105e-06,56,7,"[5, 5, 4, 5, 5]"
SuperEnsemble_mixed_best,FlatL2,160,5,20,0.6,0.21428571428571427,0.9108392613521737,4.605533333333333e-05,3.4616875781746814e-06,56,12,"[5, 5, 4, 5, 5]"
SuperEnsemble_mixed_best,FlatL2,160,5,50,0.42,0.375,0.8868901710895053,4.819466666666666e-05,7.883841421258774e-07,56,21,"[5, 5, 4, 5, 5]"
SuperEnsemble_mixed_best,FlatL2,161,4,1,0.0,0.0,0.0,4.2347333333333334e-05,2.532778360264124e-06,52,0,[1]
SuperEnsemble_mixed_best,FlatL2,161,4,5,0.2,0.019230769230769232,0.43067655807339306,4.406966666666666e-05,3.35704565884284e-07,52,1,"[1, 2, 1, 4, 3]"
SuperEnsemble_mixed_best,FlatL2,161,4,10,0.2,0.038461538461538464,0.48247555939075504,4.4458333333333334e-05,2.045325293334915e-07,52,2,"[1, 2, 1, 4, 3]"
SuperEnsemble_mixed_best,FlatL2,161,4,20,0.15,0.057692307692307696,0.47974019642584725,4.8583e-05,5.0258424832724976e-06,52,3,"[1, 2, 1, 4, 3]"
SuperEnsemble_mixed_best,FlatL2,161,4,50,0.26,0.25,0.5604983151514932,4.7291666666666666e-05,1.0805777261364508e-06,52,13,"[1, 2, 1, 4, 3]"
SuperEnsemble_mixed_best,FlatL2,162,6,1,0.0,0.0,0.0,4.345833333333334e-05,2.9661684974990137e-07,0,0,[5]
SuperEnsemble_mixed_best,FlatL2,162,6,5,0.0,0.0,0.0,4.3986e-05,2.050820973821622e-07,0,0,"[5, 5, 4, 4, 5]"
SuperEnsemble_mixed_best,FlatL2,162,6,10,0.0,0.0,0.0,4.4194666666666665e-05,1.71359920116176e-07,0,0,"[5, 5, 4, 4, 5]"
SuperEnsemble_mixed_best,FlatL2,162,6,20,0.0,0.0,0.0,4.494466666666666e-05,2.388114086238111e-07,0,0,"[5, 5, 4, 4, 5]"
SuperEnsemble_mixed_best,FlatL2,162,6,50,0.0,0.0,0.0,4.6625e-05,4.576308556030723e-07,0,0,"[5, 5, 4, 4, 5]"
SuperEnsemble_mixed_best,FlatL2,163,4,1,0.0,0.0,0.0,4.319466666666666e-05,2.0465309401249932e-07,52,0,[5]
SuperEnsemble_mixed_best,FlatL2,163,4,5,0.2,0.019230769230769232,0.6309297535714575,4.893066666666666e-05,3.637677494714939e-06,52,1,"[5, 4, 3, 5, 5]"
SuperEnsemble_mixed_best,FlatL2,163,4,10,0.2,0.038461538461538464,0.5802792108518124,4.5624666666666664e-05,2.063285782973901e-06,52,2,"[5, 4, 3, 5, 5]"
SuperEnsemble_mixed_best,FlatL2,163,4,20,0.3,0.11538461538461539,0.592291074154696,4.6597333333333335e-05,1.9387838685343163e-06,52,6,"[5, 4, 3, 5, 5]"
SuperEnsemble_mixed_best,FlatL2,163,4,50,0.26,0.25,0.6240945417539961,4.6458e-05,5.146286687181998e-07,52,13,"[5, 4, 3, 5, 5]"
SuperEnsemble_mixed_best,FlatL2,164,4,1,1.0,0.019230769230769232,1.0,4.3194333333333334e-05,1.87634988445356e-07,52,1,[4]
SuperEnsemble_mixed_best,FlatL2,164,4,5,0.4,0.038461538461538464,0.9197207891481876,4.3681e-05,1.0396473761168575e-07,52,2,"[4, 2, 4, 3, 1]"
SuperEnsemble_mixed_best,FlatL2,164,4,10,0.2,0.038461538461538464,0.9197207891481876,4.604166666666666e-05,2.2717426986542485e-06,52,2,"[4, 2, 4, 3, 1]"
SuperEnsemble_mixed_best,FlatL2,164,4,20,0.1,0.038461538461538464,0.9197207891481876,4.5013666666666666e-05,3.4234128520462673e-07,52,2,"[4, 2, 4, 3, 1]"
SuperEnsemble_mixed_best,FlatL2,164,4,50,0.22,0.21153846153846154,0.6719297121558091,4.663933333333333e-05,5.916419713156109e-07,52,11,"[4, 2, 4, 3, 1]"
SuperEnsemble_mixed_best,FlatL2,165,5,1,1.0,0.017857142857142856,1.0,4.3375e-05,4.178428731792211e-07,56,1,[5]
SuperEnsemble_mixed_best,FlatL2,165,5,5,1.0,0.08928571428571429,1.0,4.4e-05,2.7003086243366085e-07,56,5,"[5, 5, 5, 5, 5]"
SuperEnsemble_mixed_best,FlatL2,165,5,10,0.9,0.16071428571428573,0.9895948844467957,4.8097e-05,5.147335103397356e-06,56,9,"[5, 5, 5, 5, 5]"
SuperEnsemble_mixed_best,FlatL2,165,5,20,0.6,0.21428571428571427,0.976780962583266,4.5194333333333335e-05,2.751318875658646e-07,56,12,"[5, 5, 5, 5, 5]"
SuperEnsemble_mixed_best,FlatL2,165,5,50,0.42,0.375,0.9267056973258743,4.6680333333333334e-05,4.6925212365588236e-07,56,21,"[5, 5, 5, 5, 5]"
SuperEnsemble_mixed_best,FlatL2,166,1,1,0.0,0.0,0.0,4.351433333333334e-05,5.016946836030412e-07,108,0,[5]
SuperEnsemble_mixed_best,FlatL2,166,1,5,0.4,0.018518518518518517,0.6509209298071326,4.756933333333334e-05,5.020423443849688e-06,108,2,"[5, 1, 4, 1, 2]"
SuperEnsemble_mixed_best,FlatL2,166,1,10,0.3,0.027777777777777776,0.6338412308988606,4.443066666666666e-05,1.377179081391459e-07,108,3,"[5, 1, 4, 1, 2]"
SuperEnsemble_mixed_best,FlatL2,166,1,20,0.4,0.07407407407407407,0.6590280549786294,4.823633333333334e-05,3.0848349856821985e-06,108,8,"[5, 1, 4, 1, 2]"
SuperEnsemble_mixed_best,FlatL2,166,1,50,0.36,0.16666666666666666,0.6962076087911715,4.708333333333334e-05,7.031938250266107e-07,108,18,"[5, 1, 4, 1, 2]"
SuperEnsemble_mixed_best,FlatL2,167,2,1,0.0,0.0,0.0,4.330566666666666e-05,3.215030672049992e-07,40,0,[4]
SuperEnsemble_mixed_best,FlatL2,167,2,5,0.0,0.0,0.0,4.4028e-05,1.2907620488171578e-07,40,0,"[4, 1, 1, 1, 1]"
SuperEnsemble_mixed_best,FlatL2,167,2,10,0.0,0.0,0.0,4.4403e-05,1.872395969517844e-07,40,0,"[4, 1, 1, 1, 1]"
SuperEnsemble_mixed_best,FlatL2,167,2,20,0.1,0.05,0.29762711257408586,4.6430333333333335e-05,1.346340554573355e-06,40,2,"[4, 1, 1, 1, 1]"
SuperEnsemble_mixed_best,FlatL2,167,2,50,0.16,0.2,0.4261968148253363,4.6472e-05,5.273126839614867e-07,40,8,"[4, 1, 1, 1, 1]"
SuperEnsemble_mixed_best,FlatL2,168,4,1,0.0,0.0,0.0,4.3375e-05,3.866885051304215e-07,52,0,[2]
SuperEnsemble_mixed_best,FlatL2,168,4,5,0.0,0.0,0.0,4.4083666666666666e-05,1.2239916484827647e-07,52,0,"[2, 5, 1, 1, 1]"
SuperEnsemble_mixed_best,FlatL2,168,4,10,0.1,0.019230769230769232,0.31546487678572877,4.4319333333333334e-05,1.533978125296736e-07,52,1,"[2, 5, 1, 1, 1]"
