model,index_type,query_idx,query_label,k,precision,recall,ndcg,search_time_mean,search_time_std,total_relevant_in_db,relevant_retrieved,retrieved_labels
ResNet50_AdvancedFT_TTA,FlatL2,515,2,20,0.1,0.05,0.3316160374459783,3.4986e-05,5.837882036035558e-07,40,2,"[1, 3, 3, 1, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,515,2,50,0.16,0.2,0.43880418072016253,4.520833333333334e-05,5.673871243594526e-06,40,8,"[1, 3, 3, 1, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,516,4,1,1.0,0.019230769230769232,1.0,3.720866666666666e-05,3.6860284257660782e-06,52,1,[4]
ResNet50_AdvancedFT_TTA,FlatL2,516,4,5,0.4,0.038461538461538464,0.8772153153380493,3.383366666666667e-05,1.5354604810573565e-06,52,2,"[4, 1, 2, 4, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,516,4,10,0.3,0.057692307692307696,0.8385465274895063,3.6986333333333335e-05,1.2889616837680718e-07,52,3,"[4, 1, 2, 4, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,516,4,20,0.2,0.07692307692307693,0.806457526842227,3.8472333333333334e-05,2.893375575728499e-07,52,4,"[4, 1, 2, 4, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,516,4,50,0.16,0.15384615384615385,0.716443833173945,4.1014e-05,5.207129727594656e-07,52,8,"[4, 1, 2, 4, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,517,1,1,1.0,0.009259259259259259,1.0,3.345833333333334e-05,1.6554736146761414e-06,108,1,[1]
ResNet50_AdvancedFT_TTA,FlatL2,517,1,5,0.4,0.018518518518518517,0.9197207891481876,3.5972e-05,1.371787155501902e-07,108,2,"[1, 5, 1, 4, 2]"
ResNet50_AdvancedFT_TTA,FlatL2,517,1,10,0.4,0.037037037037037035,0.8159313210935148,3.693066666666666e-05,1.747309042181402e-07,108,4,"[1, 5, 1, 4, 2]"
ResNet50_AdvancedFT_TTA,FlatL2,517,1,20,0.5,0.09259259259259259,0.7926405074658678,4.1250333333333334e-05,4.947800678640516e-06,108,10,"[1, 5, 1, 4, 2]"
ResNet50_AdvancedFT_TTA,FlatL2,517,1,50,0.44,0.2037037037037037,0.7937022871671371,4.231933333333333e-05,1.141730947095486e-06,108,22,"[1, 5, 1, 4, 2]"
ResNet50_AdvancedFT_TTA,FlatL2,518,2,1,0.0,0.0,0.0,3.6472e-05,1.527029141830633e-06,40,0,[1]
ResNet50_AdvancedFT_TTA,FlatL2,518,2,5,0.0,0.0,0.0,3.6944666666666665e-05,4.1011895293384766e-07,40,0,"[1, 3, 1, 4, 3]"
ResNet50_AdvancedFT_TTA,FlatL2,518,2,10,0.0,0.0,0.0,4.2166666666666664e-05,5.511419982384052e-06,40,0,"[1, 3, 1, 4, 3]"
ResNet50_AdvancedFT_TTA,FlatL2,518,2,20,0.05,0.025,0.25,4.032e-05,1.0771762467983904e-06,40,1,"[1, 3, 1, 4, 3]"
ResNet50_AdvancedFT_TTA,FlatL2,518,2,50,0.08,0.1,0.3338867557866149,4.2027666666666664e-05,1.1468369059674045e-06,40,4,"[1, 3, 1, 4, 3]"
ResNet50_AdvancedFT_TTA,FlatL2,519,1,1,1.0,0.009259259259259259,1.0,3.201366666666667e-05,1.3459691262762637e-06,108,1,[1]
ResNet50_AdvancedFT_TTA,FlatL2,519,1,5,0.6,0.027777777777777776,1.0,3.233333333333333e-05,1.3635574387934265e-07,108,3,"[1, 1, 1, 5, 3]"
ResNet50_AdvancedFT_TTA,FlatL2,519,1,10,0.4,0.037037037037037035,0.9550236580992476,3.7763666666666666e-05,1.4944754561011996e-06,108,4,"[1, 1, 1, 5, 3]"
ResNet50_AdvancedFT_TTA,FlatL2,519,1,20,0.45,0.08333333333333333,0.8747465710479713,3.859733333333334e-05,3.4718902952458365e-07,108,9,"[1, 1, 1, 5, 3]"
ResNet50_AdvancedFT_TTA,FlatL2,519,1,50,0.4,0.18518518518518517,0.8353845135871198,3.658333333333333e-05,4.7625086759909313e-07,108,20,"[1, 1, 1, 5, 3]"
ResNet50_AdvancedFT_TTA,FlatL2,520,2,1,0.0,0.0,0.0,6.4042e-05,2.3052767570655516e-05,40,0,[4]
ResNet50_AdvancedFT_TTA,FlatL2,520,2,5,0.2,0.025,0.5,8.5153e-05,6.472208581311328e-05,40,1,"[4, 1, 2, 1, 3]"
ResNet50_AdvancedFT_TTA,FlatL2,520,2,10,0.2,0.05,0.4911492931622974,3.831933333333334e-05,4.3114137923526764e-07,40,2,"[4, 1, 2, 1, 3]"
ResNet50_AdvancedFT_TTA,FlatL2,520,2,20,0.2,0.1,0.4934829961891633,4.011066666666666e-05,3.085410111404245e-07,40,4,"[4, 1, 2, 1, 3]"
ResNet50_AdvancedFT_TTA,FlatL2,520,2,50,0.2,0.25,0.5394700908376633,6.155566666666667e-05,1.805554068854089e-05,40,10,"[4, 1, 2, 1, 3]"
ResNet50_AdvancedFT_TTA,FlatL2,521,1,1,1.0,0.009259259259259259,1.0,4.552766666666666e-05,5.322971997755473e-06,108,1,[1]
ResNet50_AdvancedFT_TTA,FlatL2,521,1,5,0.6,0.027777777777777776,1.0,6.1125e-05,1.9791359646741473e-05,108,3,"[1, 1, 1, 2, 3]"
ResNet50_AdvancedFT_TTA,FlatL2,521,1,10,0.4,0.037037037037037035,0.9493885684853097,3.825e-05,2.800016547570151e-06,108,4,"[1, 1, 1, 2, 3]"
ResNet50_AdvancedFT_TTA,FlatL2,521,1,20,0.45,0.08333333333333333,0.8622755141710755,4.468033333333333e-05,6.552661562720568e-06,108,9,"[1, 1, 1, 2, 3]"
ResNet50_AdvancedFT_TTA,FlatL2,521,1,50,0.44,0.2037037037037037,0.8340274749361252,4.2764e-05,5.552054454584056e-06,108,22,"[1, 1, 1, 2, 3]"
ResNet50_AdvancedFT_TTA,FlatL2,522,4,1,0.0,0.0,0.0,3.2194666666666665e-05,1.229714420325124e-06,52,0,[2]
ResNet50_AdvancedFT_TTA,FlatL2,522,4,5,0.0,0.0,0.0,3.5375e-05,9.736101204623268e-07,52,0,"[2, 2, 1, 1, 2]"
ResNet50_AdvancedFT_TTA,FlatL2,522,4,10,0.0,0.0,0.0,4.0542e-05,4.803419892812482e-06,52,0,"[2, 2, 1, 1, 2]"
ResNet50_AdvancedFT_TTA,FlatL2,522,4,20,0.1,0.038461538461538464,0.3029117269552023,4.0264333333333333e-05,2.4366897399728364e-06,52,2,"[2, 2, 1, 1, 2]"
ResNet50_AdvancedFT_TTA,FlatL2,522,4,50,0.1,0.09615384615384616,0.37486782249819567,3.6958333333333335e-05,4.6779648946476244e-07,52,5,"[2, 2, 1, 1, 2]"
ResNet50_AdvancedFT_TTA,FlatL2,523,1,1,0.0,0.0,0.0,3.4749666666666664e-05,2.94392406303031e-07,108,0,[4]
ResNet50_AdvancedFT_TTA,FlatL2,523,1,5,0.2,0.009259259259259259,0.5,3.6000333333333335e-05,1.5599216504541357e-07,108,1,"[4, 4, 1, 4, 4]"
ResNet50_AdvancedFT_TTA,FlatL2,523,1,10,0.3,0.027777777777777776,0.5323325778787926,3.5097333333333334e-05,1.7315304084986655e-06,108,3,"[4, 4, 1, 4, 4]"
ResNet50_AdvancedFT_TTA,FlatL2,523,1,20,0.4,0.07407407407407407,0.593802247845115,3.6847333333333336e-05,1.2956456134126936e-06,108,8,"[4, 4, 1, 4, 4]"
ResNet50_AdvancedFT_TTA,FlatL2,523,1,50,0.36,0.16666666666666666,0.6554409421464261,4.0819666666666665e-05,4.254991839657928e-07,108,18,"[4, 4, 1, 4, 4]"
ResNet50_AdvancedFT_TTA,FlatL2,524,5,1,0.0,0.0,0.0,3.4708333333333334e-05,2.1245914639969937e-07,56,0,[4]
ResNet50_AdvancedFT_TTA,FlatL2,524,5,5,0.2,0.017857142857142856,0.38685280723454163,3.265233333333333e-05,4.2568402470481423e-07,56,1,"[4, 1, 3, 3, 5]"
ResNet50_AdvancedFT_TTA,FlatL2,524,5,10,0.1,0.017857142857142856,0.38685280723454163,3.6541333333333335e-05,1.4826178049502694e-07,56,1,"[4, 1, 3, 3, 5]"
ResNet50_AdvancedFT_TTA,FlatL2,524,5,20,0.15,0.05357142857142857,0.4169396824707798,3.8305333333333334e-05,2.2665735274981828e-07,56,3,"[4, 1, 3, 3, 5]"
ResNet50_AdvancedFT_TTA,FlatL2,524,5,50,0.22,0.19642857142857142,0.50240327522198,4.0097e-05,1.429479159227817e-06,56,11,"[4, 1, 3, 3, 5]"
ResNet50_AdvancedFT_TTA,FlatL2,525,4,1,0.0,0.0,0.0,3.394433333333333e-05,7.563272366435635e-07,52,0,[5]
ResNet50_AdvancedFT_TTA,FlatL2,525,4,5,0.4,0.038461538461538464,0.6934264036172708,3.6999666666666664e-05,1.3931877914417073e-06,52,2,"[5, 4, 4, 5, 3]"
ResNet50_AdvancedFT_TTA,FlatL2,525,4,10,0.3,0.057692307692307696,0.6663732474096913,3.8069666666666666e-05,1.8460852875446704e-06,52,3,"[5, 4, 4, 5, 3]"
ResNet50_AdvancedFT_TTA,FlatL2,525,4,20,0.2,0.07692307692307693,0.6542584616068514,4.0083333333333336e-05,4.855074687604941e-06,52,4,"[5, 4, 4, 5, 3]"
ResNet50_AdvancedFT_TTA,FlatL2,525,4,50,0.18,0.17307692307692307,0.6350720423605681,4.084733333333334e-05,5.27145984418822e-07,52,9,"[5, 4, 4, 5, 3]"
ResNet50_AdvancedFT_TTA,FlatL2,526,5,1,0.0,0.0,0.0,3.466633333333334e-05,9.026750368888144e-08,56,0,[4]
ResNet50_AdvancedFT_TTA,FlatL2,526,5,5,0.4,0.03571428571428571,0.6509209298071326,3.541666666666666e-05,9.026750368888144e-08,56,2,"[4, 5, 1, 5, 4]"
ResNet50_AdvancedFT_TTA,FlatL2,526,5,10,0.5,0.08928571428571429,0.6899564447669037,3.4097333333333336e-05,1.4754231784662852e-06,56,5,"[4, 5, 1, 5, 4]"
ResNet50_AdvancedFT_TTA,FlatL2,526,5,20,0.55,0.19642857142857142,0.7383383078582474,3.7791666666666666e-05,2.568505834570407e-07,56,11,"[4, 5, 1, 5, 4]"
ResNet50_AdvancedFT_TTA,FlatL2,526,5,50,0.42,0.375,0.754496034622544,4.0902333333333336e-05,4.5290568063952957e-07,56,21,"[4, 5, 1, 5, 4]"
ResNet50_AdvancedFT_TTA,FlatL2,527,1,1,1.0,0.009259259259259259,1.0,3.2833333333333336e-05,1.38109264312315e-06,108,1,[1]
ResNet50_AdvancedFT_TTA,FlatL2,527,1,5,0.6,0.027777777777777776,0.9469024295259745,3.562533333333333e-05,1.7976342478070693e-07,108,3,"[1, 1, 4, 3, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,527,1,10,0.5,0.046296296296296294,0.8893839657191064,3.6749666666666665e-05,1.8022640082839016e-07,108,5,"[1, 1, 4, 3, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,527,1,20,0.55,0.10185185185185185,0.8591582474961932,3.855566666666667e-05,2.314077690043175e-07,108,11,"[1, 1, 4, 3, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,527,1,50,0.42,0.19444444444444445,0.8407649368426879,3.9486e-05,1.5232559426001482e-06,108,21,"[1, 1, 4, 3, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,528,4,1,0.0,0.0,0.0,3.480533333333334e-05,1.3734708668997031e-07,52,0,[3]
ResNet50_AdvancedFT_TTA,FlatL2,528,4,5,0.0,0.0,0.0,3.766666666666666e-05,2.445943353573195e-06,52,0,"[3, 3, 3, 5, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,528,4,10,0.0,0.0,0.0,3.8764e-05,3.5977994200158888e-06,52,0,"[3, 3, 3, 5, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,528,4,20,0.15,0.057692307692307696,0.3683373274719376,3.8597e-05,3.087361332918452e-07,52,3,"[3, 3, 3, 5, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,528,4,50,0.12,0.11538461538461539,0.40417436484500086,4.0652666666666664e-05,4.227263364820739e-07,52,6,"[3, 3, 3, 5, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,529,1,1,0.0,0.0,0.0,3.461133333333334e-05,7.106022484875456e-08,108,0,[5]
ResNet50_AdvancedFT_TTA,FlatL2,529,1,5,0.0,0.0,0.0,4.2583333333333336e-05,4.877300984037061e-06,108,0,"[5, 5, 5, 4, 5]"
ResNet50_AdvancedFT_TTA,FlatL2,529,1,10,0.1,0.009259259259259259,0.3562071871080222,3.7597333333333333e-05,1.4353968866561687e-06,108,1,"[5, 5, 5, 4, 5]"
ResNet50_AdvancedFT_TTA,FlatL2,529,1,20,0.2,0.037037037037037035,0.42689753695032634,3.822266666666666e-05,2.5779233675361436e-07,108,4,"[5, 5, 5, 4, 5]"
ResNet50_AdvancedFT_TTA,FlatL2,529,1,50,0.34,0.1574074074074074,0.5671059321598232,4.8430333333333336e-05,7.40069588319609e-06,108,17,"[5, 5, 5, 4, 5]"
ResNet50_AdvancedFT_TTA,FlatL2,530,1,1,0.0,0.0,0.0,3.4708333333333334e-05,1.7724809981742792e-07,108,0,[3]
ResNet50_AdvancedFT_TTA,FlatL2,530,1,5,0.2,0.009259259259259259,0.43067655807339306,3.5930666666666665e-05,1.4153052281712552e-07,108,1,"[3, 5, 5, 1, 4]"
ResNet50_AdvancedFT_TTA,FlatL2,530,1,10,0.2,0.018518518518518517,0.45749452618986164,3.6375e-05,8.943392346680685e-07,108,2,"[3, 5, 5, 1, 4]"
ResNet50_AdvancedFT_TTA,FlatL2,530,1,20,0.25,0.046296296296296294,0.5023341687960775,3.4375e-05,2.6569280507132044e-07,108,5,"[3, 5, 5, 1, 4]"
ResNet50_AdvancedFT_TTA,FlatL2,530,1,50,0.44,0.2037037037037037,0.6523567643956286,3.9139e-05,2.8772661793213827e-06,108,22,"[3, 5, 5, 1, 4]"
ResNet50_AdvancedFT_TTA,FlatL2,531,2,1,0.0,0.0,0.0,3.4667e-05,1.4807430567117308e-07,40,0,[3]
ResNet50_AdvancedFT_TTA,FlatL2,531,2,5,0.0,0.0,0.0,3.3527333333333333e-05,1.8658190932909036e-06,40,0,"[3, 3, 1, 3, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,531,2,10,0.0,0.0,0.0,3.2875333333333334e-05,1.8924822030573732e-07,40,0,"[3, 3, 1, 3, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,531,2,20,0.05,0.025,0.23540891336663824,3.4236e-05,2.50616573008783e-07,40,1,"[3, 3, 1, 3, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,531,2,50,0.14,0.175,0.39269451481649303,3.950033333333334e-05,2.5591954899060674e-06,40,7,"[3, 3, 1, 3, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,532,1,1,1.0,0.009259259259259259,1.0,3.2097333333333335e-05,1.6410456693489331e-06,108,1,[1]
ResNet50_AdvancedFT_TTA,FlatL2,532,1,5,0.4,0.018518518518518517,0.9197207891481876,3.363833333333333e-05,1.473554960706326e-06,108,2,"[1, 4, 1, 4, 2]"
ResNet50_AdvancedFT_TTA,FlatL2,532,1,10,0.5,0.046296296296296294,0.8268261278669169,3.7861333333333336e-05,1.3372073719343443e-06,108,5,"[1, 4, 1, 4, 2]"
ResNet50_AdvancedFT_TTA,FlatL2,532,1,20,0.35,0.06481481481481481,0.7986107860759689,3.8333333333333334e-05,2.9051372122882973e-07,108,7,"[1, 4, 1, 4, 2]"
ResNet50_AdvancedFT_TTA,FlatL2,532,1,50,0.42,0.19444444444444445,0.774651921544284,3.6597e-05,3.7324076233266196e-07,108,21,"[1, 4, 1, 4, 2]"
ResNet50_AdvancedFT_TTA,FlatL2,533,1,1,0.0,0.0,0.0,3.4236e-05,4.0341541864435474e-07,108,0,[3]
ResNet50_AdvancedFT_TTA,FlatL2,533,1,5,0.0,0.0,0.0,3.5542e-05,1.2285221474058441e-07,108,0,"[3, 5, 5, 5, 4]"
ResNet50_AdvancedFT_TTA,FlatL2,533,1,10,0.1,0.009259259259259259,0.2890648263178879,3.5555333333333335e-05,1.5729052383690789e-06,108,1,"[3, 5, 5, 5, 4]"
ResNet50_AdvancedFT_TTA,FlatL2,533,1,20,0.15,0.027777777777777776,0.3590421412594991,3.5722333333333335e-05,1.8764237853486675e-06,108,3,"[3, 5, 5, 5, 4]"
ResNet50_AdvancedFT_TTA,FlatL2,533,1,50,0.36,0.16666666666666666,0.5696175101995771,5.443066666666667e-05,8.535273959021793e-06,108,18,"[3, 5, 5, 5, 4]"
ResNet50_AdvancedFT_TTA,FlatL2,534,1,1,1.0,0.009259259259259259,1.0,3.7111e-05,4.803643825264317e-06,108,1,[1]
ResNet50_AdvancedFT_TTA,FlatL2,534,1,5,0.2,0.009259259259259259,1.0,3.1972e-05,2.8545519204713494e-07,108,1,"[1, 4, 5, 4, 5]"
ResNet50_AdvancedFT_TTA,FlatL2,534,1,10,0.3,0.027777777777777776,0.7928654229965442,3.3958333333333337e-05,1.5907546077953763e-06,108,3,"[1, 4, 5, 4, 5]"
ResNet50_AdvancedFT_TTA,FlatL2,534,1,20,0.35,0.06481481481481481,0.7417855920674644,3.773633333333333e-05,2.4640661968019897e-07,108,7,"[1, 4, 5, 4, 5]"
ResNet50_AdvancedFT_TTA,FlatL2,534,1,50,0.38,0.17592592592592593,0.7364802154352608,3.781933333333334e-05,1.984195274888258e-06,108,19,"[1, 4, 5, 4, 5]"
ResNet50_AdvancedFT_TTA,FlatL2,535,1,1,0.0,0.0,0.0,3.1042e-05,1.4807430567117308e-07,108,0,[5]
ResNet50_AdvancedFT_TTA,FlatL2,535,1,5,0.0,0.0,0.0,3.200033333333333e-05,1.2273910904389396e-07,108,0,"[5, 4, 5, 5, 4]"
ResNet50_AdvancedFT_TTA,FlatL2,535,1,10,0.0,0.0,0.0,3.288866666666666e-05,2.2645284031976478e-07,108,0,"[5, 4, 5, 5, 4]"
ResNet50_AdvancedFT_TTA,FlatL2,535,1,20,0.2,0.037037037037037035,0.396943845742705,3.7972333333333336e-05,4.852049349387215e-06,108,4,"[5, 4, 5, 5, 4]"
ResNet50_AdvancedFT_TTA,FlatL2,535,1,50,0.26,0.12037037037037036,0.520101105688827,3.6527666666666666e-05,3.6407355789119803e-07,108,13,"[5, 4, 5, 5, 4]"
ResNet50_AdvancedFT_TTA,FlatL2,536,1,1,1.0,0.009259259259259259,1.0,3.143033333333333e-05,4.692521236558824e-07,108,1,[1]
ResNet50_AdvancedFT_TTA,FlatL2,536,1,5,0.6,0.027777777777777776,0.8854598815714874,3.213866666666667e-05,2.0503712400982954e-07,108,3,"[1, 2, 1, 2, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,536,1,10,0.4,0.037037037037037035,0.8756458727267334,3.284733333333333e-05,1.4185751850203624e-07,108,4,"[1, 2, 1, 2, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,536,1,20,0.45,0.08333333333333333,0.8231612899269201,3.7167e-05,1.0322037912479623e-06,108,9,"[1, 2, 1, 2, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,536,1,50,0.46,0.21296296296296297,0.8132008937200748,4.077766666666667e-05,4.885763900240053e-07,108,23,"[1, 2, 1, 2, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,537,1,1,0.0,0.0,0.0,3.281966666666667e-05,1.7457232184844067e-06,108,0,[4]
ResNet50_AdvancedFT_TTA,FlatL2,537,1,5,0.6,0.027777777777777776,0.6797310500037655,3.225e-05,1.4807430567117308e-07,108,3,"[4, 1, 4, 1, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,537,1,10,0.6,0.05555555555555555,0.7424242840075183,3.5917e-05,1.4146292800589136e-06,108,6,"[4, 1, 4, 1, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,537,1,20,0.5,0.09259259259259259,0.7555532837201646,4.0264333333333333e-05,1.3115630200472854e-06,108,10,"[4, 1, 4, 1, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,537,1,50,0.5,0.23148148148148148,0.7786830607257228,4.379166666666666e-05,6.534375631144026e-06,108,25,"[4, 1, 4, 1, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,538,5,1,0.0,0.0,0.0,3.668066666666666e-05,7.834948769597809e-07,56,0,[4]
ResNet50_AdvancedFT_TTA,FlatL2,538,5,5,0.2,0.017857142857142856,0.43067655807339306,4.1778e-05,6.463678673944119e-06,56,1,"[4, 1, 4, 5, 4]"
ResNet50_AdvancedFT_TTA,FlatL2,538,5,10,0.1,0.017857142857142856,0.43067655807339306,4.3847333333333336e-05,3.865311486657821e-06,56,1,"[4, 1, 4, 5, 4]"
ResNet50_AdvancedFT_TTA,FlatL2,538,5,20,0.25,0.08928571428571429,0.49988327696704465,4.0292e-05,2.740363601178987e-06,56,5,"[4, 1, 4, 5, 4]"
ResNet50_AdvancedFT_TTA,FlatL2,538,5,50,0.18,0.16071428571428573,0.5283337632386246,4.1888666666666664e-05,3.8013696069823158e-06,56,9,"[4, 1, 4, 5, 4]"
ResNet50_AdvancedFT_TTA,FlatL2,539,1,1,1.0,0.009259259259259259,1.0,3.175033333333333e-05,1.7976342478070698e-07,108,1,[1]
ResNet50_AdvancedFT_TTA,FlatL2,539,1,5,0.6,0.027777777777777776,0.8854598815714874,3.2847e-05,1.0396473761168575e-07,108,3,"[1, 4, 1, 5, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,539,1,10,0.3,0.027777777777777776,0.8854598815714874,4.302766666666666e-05,6.652194942690387e-06,108,3,"[1, 4, 1, 5, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,539,1,20,0.2,0.037037037037037035,0.8454834542841898,4.4764333333333334e-05,3.3170328441076506e-06,108,4,"[1, 4, 1, 5, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,539,1,50,0.34,0.1574074074074074,0.7408750719256627,4.7833333333333335e-05,8.191172986141172e-06,108,17,"[1, 4, 1, 5, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,540,1,1,1.0,0.009259259259259259,1.0,6.225e-05,8.042244960208561e-06,108,1,[1]
ResNet50_AdvancedFT_TTA,FlatL2,540,1,5,0.4,0.018518518518518517,0.8503449055347546,4.388833333333334e-05,1.0593230427442277e-05,108,2,"[1, 4, 3, 3, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,540,1,10,0.5,0.046296296296296294,0.8022692730746812,3.7902666666666665e-05,6.314802838481095e-06,108,5,"[1, 4, 3, 3, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,540,1,20,0.35,0.06481481481481481,0.7800382699704738,3.4597333333333335e-05,3.42719840232352e-07,108,7,"[1, 4, 3, 3, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,540,1,50,0.38,0.17592592592592593,0.7558775185491935,3.9681e-05,4.587843574781802e-06,108,19,"[1, 4, 3, 3, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,541,3,1,0.0,0.0,0.0,3.1181e-05,1.872395969517844e-07,34,0,[1]
ResNet50_AdvancedFT_TTA,FlatL2,541,3,5,0.0,0.0,0.0,3.238833333333333e-05,1.3765012007098123e-07,34,0,"[1, 4, 4, 2, 4]"
ResNet50_AdvancedFT_TTA,FlatL2,541,3,10,0.0,0.0,0.0,3.798633333333333e-05,7.140148193295586e-06,34,0,"[1, 4, 4, 2, 4]"
ResNet50_AdvancedFT_TTA,FlatL2,541,3,20,0.05,0.029411764705882353,0.26264953503719357,3.791666666666666e-05,9.398926652667431e-07,34,1,"[1, 4, 4, 2, 4]"
ResNet50_AdvancedFT_TTA,FlatL2,541,3,50,0.08,0.11764705882352941,0.3280029833256169,4.0666333333333334e-05,4.823265376162594e-07,34,4,"[1, 4, 4, 2, 4]"
ResNet50_AdvancedFT_TTA,FlatL2,542,5,1,0.0,0.0,0.0,3.1083333333333334e-05,9.026750368888142e-08,56,0,[4]
ResNet50_AdvancedFT_TTA,FlatL2,542,5,5,0.2,0.017857142857142856,0.6309297535714575,3.216633333333333e-05,6.817787193967132e-08,56,1,"[4, 5, 3, 1, 3]"
ResNet50_AdvancedFT_TTA,FlatL2,542,5,10,0.3,0.05357142857142857,0.5881601264058984,3.7583666666666664e-05,1.2176365996835381e-06,56,3,"[4, 5, 3, 1, 3]"
ResNet50_AdvancedFT_TTA,FlatL2,542,5,20,0.3,0.10714285714285714,0.6131628489688963,3.7694333333333336e-05,9.404950233195755e-07,56,6,"[4, 5, 3, 1, 3]"
ResNet50_AdvancedFT_TTA,FlatL2,542,5,50,0.28,0.25,0.6336253997405278,3.6819333333333335e-05,4.840449933173108e-07,56,14,"[4, 5, 3, 1, 3]"
ResNet50_AdvancedFT_TTA,FlatL2,543,1,1,1.0,0.009259259259259259,1.0,3.6388666666666666e-05,3.5230962077253707e-06,108,1,[1]
ResNet50_AdvancedFT_TTA,FlatL2,543,1,5,1.0,0.046296296296296294,1.0,3.5569666666666666e-05,7.092875925101812e-08,108,5,"[1, 1, 1, 1, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,543,1,10,0.6,0.05555555555555555,0.9930783166417602,3.4083e-05,1.841899201006034e-06,108,6,"[1, 1, 1, 1, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,543,1,20,0.55,0.10185185185185185,0.9359183282303861,3.5653e-05,1.600981573910206e-06,108,11,"[1, 1, 1, 1, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,543,1,50,0.44,0.2037037037037037,0.8826503442105315,4.105566666666667e-05,4.4416313319420026e-07,108,22,"[1, 1, 1, 1, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,544,4,1,0.0,0.0,0.0,3.4347333333333336e-05,4.308296905068431e-07,52,0,[1]
ResNet50_AdvancedFT_TTA,FlatL2,544,4,5,0.4,0.038461538461538464,0.5437713091520254,3.2708e-05,4.728558624640987e-07,52,2,"[1, 1, 4, 3, 4]"
ResNet50_AdvancedFT_TTA,FlatL2,544,4,10,0.3,0.057692307692307696,0.5642221110316635,3.858366666666666e-05,2.419534711927527e-06,52,3,"[1, 1, 4, 3, 4]"
ResNet50_AdvancedFT_TTA,FlatL2,544,4,20,0.2,0.07692307692307693,0.5692817441153565,4.2652666666666666e-05,3.1185798406040885e-06,52,4,"[1, 1, 4, 3, 4]"
ResNet50_AdvancedFT_TTA,FlatL2,544,4,50,0.18,0.17307692307692307,0.5577941341897896,3.844466666666666e-05,2.2198980957592525e-06,52,9,"[1, 1, 4, 3, 4]"
ResNet50_AdvancedFT_TTA,FlatL2,545,2,1,0.0,0.0,0.0,3.3263666666666665e-05,1.5465652984023085e-06,40,0,[1]
ResNet50_AdvancedFT_TTA,FlatL2,545,2,5,0.2,0.025,0.6309297535714575,3.577766666666666e-05,1.043210855430909e-07,40,1,"[1, 2, 4, 5, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,545,2,10,0.1,0.025,0.6309297535714575,3.6889e-05,2.050820973821622e-07,40,1,"[1, 2, 4, 5, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,545,2,20,0.2,0.1,0.5405968025650065,3.5139e-05,1.139149097645548e-06,40,4,"[1, 2, 4, 5, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,545,2,50,0.12,0.15,0.5299439155257404,4.091633333333333e-05,3.5493880536728517e-07,40,6,"[1, 2, 4, 5, 1]"
ResNet50_AdvancedFT_TTA,FlatL2,546,5,1,0.0,0.0,0.0,3.4666666666666665e-05,1.1832253471854897e-07,56,0,[2]
ResNet50_AdvancedFT_TTA,FlatL2,546,5,5,0.0,0.0,0.0,3.566666666666666e-05,2.9661684974990137e-07,56,0,"[2, 1, 1, 1, 3]"
ResNet50_AdvancedFT_TTA,FlatL2,546,5,10,0.0,0.0,0.0,3.4556e-05,1.5647634539017923e-06,56,0,"[2, 1, 1, 1, 3]"
