model,index_type,query_idx,query_label,k,precision,recall,ndcg,search_time_mean,search_time_std,total_relevant_in_db,relevant_retrieved,retrieved_labels
ResNet50_AdvancedFT_TTA,FlatIP,316,2,50,0.06,0.075,0.2643549084254099,3.5264e-05,3.539896420330215e-07,40,3,"[3, 1, 1, 1, 3]"
ResNet50_AdvancedFT_TTA,FlatIP,317,5,1,1.0,0.017857142857142856,1.0,2.8944333333333333e-05,1.2889616837680718e-07,56,1,[5]
ResNet50_AdvancedFT_TTA,FlatIP,317,5,5,0.6,0.05357142857142857,0.9674679834891693,3.320833333333334e-05,1.5590239111558088e-07,56,3,"[5, 5, 4, 5, 3]"
ResNet50_AdvancedFT_TTA,FlatIP,317,5,10,0.6,0.10714285714285714,0.9032786340792562,3.422233333333333e-05,1.3734708668997031e-07,56,6,"[5, 5, 4, 5, 3]"
ResNet50_AdvancedFT_TTA,FlatIP,317,5,20,0.5,0.17857142857142858,0.8806561888689382,3.2361e-05,1.5697770542341354e-07,56,10,"[5, 5, 4, 5, 3]"
ResNet50_AdvancedFT_TTA,FlatIP,317,5,50,0.46,0.4107142857142857,0.8570327831759418,4.1264e-05,6.21426251993482e-06,56,23,"[5, 5, 4, 5, 3]"
ResNet50_AdvancedFT_TTA,FlatIP,318,3,1,0.0,0.0,0.0,3.2319333333333334e-05,1.2889616837680718e-07,34,0,[1]
ResNet50_AdvancedFT_TTA,FlatIP,318,3,5,0.0,0.0,0.0,3.241633333333333e-05,1.2695070784451035e-06,34,0,"[1, 1, 1, 5, 2]"
ResNet50_AdvancedFT_TTA,FlatIP,318,3,10,0.0,0.0,0.0,3.0763666666666665e-05,2.315877563449521e-07,34,0,"[1, 1, 1, 5, 2]"
ResNet50_AdvancedFT_TTA,FlatIP,318,3,20,0.05,0.029411764705882353,0.25,3.4903e-05,1.0210621920333745e-06,34,1,"[1, 1, 1, 5, 2]"
ResNet50_AdvancedFT_TTA,FlatIP,318,3,50,0.06,0.08823529411764706,0.29683226078154046,3.925e-05,4.178428731792211e-07,34,3,"[1, 1, 1, 5, 2]"
ResNet50_AdvancedFT_TTA,FlatIP,319,1,1,0.0,0.0,0.0,3.143e-05,1.4906850774056872e-06,108,0,[2]
ResNet50_AdvancedFT_TTA,FlatIP,319,1,5,0.0,0.0,0.0,3.316666666666666e-05,1.8549857741293388e-06,108,0,"[2, 2, 2, 2, 5]"
ResNet50_AdvancedFT_TTA,FlatIP,319,1,10,0.1,0.009259259259259259,0.31546487678572877,7.5639e-05,5.879198620560459e-05,108,1,"[2, 2, 2, 2, 5]"
ResNet50_AdvancedFT_TTA,FlatIP,319,1,20,0.4,0.07407407407407407,0.5158700062386806,4.780566666666666e-05,1.4224218838149094e-05,108,8,"[2, 2, 2, 2, 5]"
ResNet50_AdvancedFT_TTA,FlatIP,319,1,50,0.42,0.19444444444444445,0.6324222025944569,3.911133333333333e-05,4.547960812886975e-06,108,21,"[2, 2, 2, 2, 5]"
ResNet50_AdvancedFT_TTA,FlatIP,320,5,1,0.0,0.0,0.0,5.8014e-05,1.0326764191491285e-05,56,0,[3]
ResNet50_AdvancedFT_TTA,FlatIP,320,5,5,0.2,0.017857142857142856,0.38685280723454163,5.325e-05,7.594304049746757e-06,56,1,"[3, 3, 3, 1, 5]"
ResNet50_AdvancedFT_TTA,FlatIP,320,5,10,0.2,0.03571428571428571,0.4415801103577823,3.0805333333333335e-05,2.0784021640566957e-07,56,2,"[3, 3, 3, 1, 5]"
ResNet50_AdvancedFT_TTA,FlatIP,320,5,20,0.1,0.03571428571428571,0.4415801103577823,3.3333333333333335e-05,9.137732517181467e-07,56,2,"[3, 3, 3, 1, 5]"
ResNet50_AdvancedFT_TTA,FlatIP,320,5,50,0.1,0.08928571428571429,0.44371896199836325,3.4236333333333336e-05,3.9437404692612435e-07,56,5,"[3, 3, 3, 1, 5]"
ResNet50_AdvancedFT_TTA,FlatIP,321,5,1,1.0,0.017857142857142856,1.0,2.9055666666666667e-05,1.533978125296736e-07,56,1,[5]
ResNet50_AdvancedFT_TTA,FlatIP,321,5,5,0.6,0.05357142857142857,1.0,2.9971666666666666e-05,7.872455497210228e-08,56,3,"[5, 5, 5, 3, 2]"
ResNet50_AdvancedFT_TTA,FlatIP,321,5,10,0.4,0.07142857142857142,0.9447176050778178,3.2458333333333334e-05,1.326276575814998e-06,56,4,"[5, 5, 5, 3, 2]"
ResNet50_AdvancedFT_TTA,FlatIP,321,5,20,0.3,0.10714285714285714,0.8823175477610224,3.5694333333333335e-05,2.730376449421499e-07,56,6,"[5, 5, 5, 3, 2]"
ResNet50_AdvancedFT_TTA,FlatIP,321,5,50,0.44,0.39285714285714285,0.804195628213652,3.8777666666666666e-05,4.813885009936246e-07,56,22,"[5, 5, 5, 3, 2]"
ResNet50_AdvancedFT_TTA,FlatIP,322,5,1,1.0,0.017857142857142856,1.0,2.9069333333333333e-05,2.769600853713201e-07,56,1,[5]
ResNet50_AdvancedFT_TTA,FlatIP,322,5,5,0.8,0.07142857142857142,0.9828920819566879,3.2056e-05,1.3634458796251015e-06,56,4,"[5, 5, 5, 1, 5]"
ResNet50_AdvancedFT_TTA,FlatIP,322,5,10,0.6,0.10714285714285714,0.9571479481910377,3.4888666666666663e-05,1.533978125296736e-07,56,6,"[5, 5, 5, 1, 5]"
ResNet50_AdvancedFT_TTA,FlatIP,322,5,20,0.4,0.14285714285714285,0.9192558170571223,3.629166666666666e-05,2.6595404782697996e-07,56,8,"[5, 5, 5, 1, 5]"
ResNet50_AdvancedFT_TTA,FlatIP,322,5,50,0.38,0.3392857142857143,0.8488843810381889,3.6819333333333335e-05,1.5443005608437182e-06,56,19,"[5, 5, 5, 1, 5]"
ResNet50_AdvancedFT_TTA,FlatIP,323,2,1,1.0,0.025,1.0,3.2361e-05,1.284289686947614e-07,40,1,[2]
ResNet50_AdvancedFT_TTA,FlatIP,323,2,5,0.2,0.025,1.0,3.394466666666667e-05,8.543743649920423e-08,40,1,"[2, 3, 4, 1, 3]"
ResNet50_AdvancedFT_TTA,FlatIP,323,2,10,0.1,0.025,1.0,3.359733333333334e-05,1.7485320192156113e-06,40,1,"[2, 3, 4, 1, 3]"
ResNet50_AdvancedFT_TTA,FlatIP,323,2,20,0.1,0.05,0.7631539858737962,3.5014e-05,1.4531489944255546e-06,40,2,"[2, 3, 4, 1, 3]"
ResNet50_AdvancedFT_TTA,FlatIP,323,2,50,0.14,0.175,0.6008359939943081,3.8930333333333336e-05,4.437043560249951e-07,40,7,"[2, 3, 4, 1, 3]"
ResNet50_AdvancedFT_TTA,FlatIP,324,2,1,1.0,0.025,1.0,3.2278e-05,1.8746199614855274e-07,40,1,[2]
ResNet50_AdvancedFT_TTA,FlatIP,324,2,5,0.2,0.025,1.0,3.144433333333333e-05,1.537492402871926e-06,40,1,"[2, 4, 5, 4, 3]"
ResNet50_AdvancedFT_TTA,FlatIP,324,2,10,0.1,0.025,1.0,3.349966666666667e-05,1.267010216568473e-06,40,1,"[2, 4, 5, 4, 3]"
ResNet50_AdvancedFT_TTA,FlatIP,324,2,20,0.05,0.025,1.0,3.594466666666666e-05,2.509307119948099e-07,40,1,"[2, 4, 5, 4, 3]"
ResNet50_AdvancedFT_TTA,FlatIP,324,2,50,0.04,0.05,0.7229325660219997,3.8888666666666666e-05,3.4429670666769706e-07,40,2,"[2, 4, 5, 4, 3]"
ResNet50_AdvancedFT_TTA,FlatIP,325,2,1,0.0,0.0,0.0,3.390266666666666e-05,7.080516663508548e-06,40,0,[1]
ResNet50_AdvancedFT_TTA,FlatIP,325,2,5,0.0,0.0,0.0,3.3791666666666664e-05,8.980472642845081e-08,40,0,"[1, 1, 3, 1, 3]"
ResNet50_AdvancedFT_TTA,FlatIP,325,2,10,0.0,0.0,0.0,3.475033333333334e-05,1.7976342478070693e-07,40,0,"[1, 1, 3, 1, 3]"
ResNet50_AdvancedFT_TTA,FlatIP,325,2,20,0.05,0.025,0.24465054211822604,3.662466666666666e-05,2.3818386921778637e-07,40,1,"[1, 1, 3, 1, 3]"
ResNet50_AdvancedFT_TTA,FlatIP,325,2,50,0.14,0.175,0.39227852174528133,3.6653e-05,1.575798845030672e-06,40,7,"[1, 1, 3, 1, 3]"
ResNet50_AdvancedFT_TTA,FlatIP,326,5,1,0.0,0.0,0.0,3.2306e-05,1.094745023586162e-07,56,0,[4]
ResNet50_AdvancedFT_TTA,FlatIP,326,5,5,0.2,0.017857142857142856,0.38685280723454163,3.3403e-05,7.848991442641958e-08,56,1,"[4, 4, 1, 4, 5]"
ResNet50_AdvancedFT_TTA,FlatIP,326,5,10,0.4,0.07142857142857142,0.517142637277806,3.429166666666666e-05,9.026750368888144e-08,56,4,"[4, 4, 1, 4, 5]"
ResNet50_AdvancedFT_TTA,FlatIP,326,5,20,0.45,0.16071428571428573,0.6158604142148836,3.2736333333333334e-05,7.295886207689616e-07,56,9,"[4, 4, 1, 4, 5]"
ResNet50_AdvancedFT_TTA,FlatIP,326,5,50,0.36,0.32142857142857145,0.674057657174102,3.833366666666666e-05,4.3443245223573653e-07,56,18,"[4, 4, 1, 4, 5]"
ResNet50_AdvancedFT_TTA,FlatIP,327,4,1,1.0,0.019230769230769232,1.0,3.241666666666667e-05,1.5590239111558088e-07,52,1,[4]
ResNet50_AdvancedFT_TTA,FlatIP,327,4,5,0.4,0.038461538461538464,1.0,3.3569666666666665e-05,7.092875925101812e-08,52,2,"[4, 4, 1, 5, 5]"
ResNet50_AdvancedFT_TTA,FlatIP,327,4,10,0.2,0.038461538461538464,1.0,3.2278e-05,1.3734329251914707e-06,52,2,"[4, 4, 1, 5, 5]"
ResNet50_AdvancedFT_TTA,FlatIP,327,4,20,0.3,0.11538461538461539,0.8006527541747339,4.0319666666666666e-05,6.34668135502502e-06,52,6,"[4, 4, 1, 5, 5]"
ResNet50_AdvancedFT_TTA,FlatIP,327,4,50,0.26,0.25,0.7501976857699895,3.8389e-05,3.6374258297134615e-07,52,13,"[4, 4, 1, 5, 5]"
ResNet50_AdvancedFT_TTA,FlatIP,328,5,1,0.0,0.0,0.0,3.075e-05,1.4815845121580702e-06,56,0,[1]
ResNet50_AdvancedFT_TTA,FlatIP,328,5,5,0.4,0.03571428571428571,0.6934264036172708,3.2972e-05,7.06021718268402e-08,56,2,"[1, 5, 5, 1, 2]"
ResNet50_AdvancedFT_TTA,FlatIP,328,5,10,0.3,0.05357142857142857,0.6787622294601761,3.356933333333334e-05,7.87245549721023e-08,56,3,"[1, 5, 5, 1, 2]"
ResNet50_AdvancedFT_TTA,FlatIP,328,5,20,0.2,0.07142857142857142,0.6535215311751765,3.4528e-05,1.8746199614855274e-07,56,4,"[1, 5, 5, 1, 2]"
ResNet50_AdvancedFT_TTA,FlatIP,328,5,50,0.34,0.30357142857142855,0.6634051449869591,3.4569333333333335e-05,1.9057013290533109e-06,56,17,"[1, 5, 5, 1, 2]"
ResNet50_AdvancedFT_TTA,FlatIP,329,2,1,0.0,0.0,0.0,3.2931e-05,1.6775577486334115e-07,40,0,[4]
ResNet50_AdvancedFT_TTA,FlatIP,329,2,5,0.2,0.025,0.5,3.3513666666666664e-05,3.7438067376520507e-07,40,1,"[4, 5, 2, 1, 4]"
ResNet50_AdvancedFT_TTA,FlatIP,329,2,10,0.2,0.05,0.5,3.4333e-05,1.4807430567117308e-07,40,2,"[4, 5, 2, 1, 4]"
ResNet50_AdvancedFT_TTA,FlatIP,329,2,20,0.2,0.1,0.5208529831222443,3.4347e-05,2.193395693135798e-06,40,4,"[4, 5, 2, 1, 4]"
ResNet50_AdvancedFT_TTA,FlatIP,329,2,50,0.22,0.275,0.5704677352744418,3.9292e-05,4.5010295118635545e-07,40,11,"[4, 5, 2, 1, 4]"
ResNet50_AdvancedFT_TTA,FlatIP,330,5,1,1.0,0.017857142857142856,1.0,3.2347e-05,1.1961883909596627e-07,56,1,[5]
ResNet50_AdvancedFT_TTA,FlatIP,330,5,5,0.6,0.05357142857142857,0.9060254355346823,3.2986e-05,7.080018832366667e-08,56,3,"[5, 4, 5, 5, 4]"
ResNet50_AdvancedFT_TTA,FlatIP,330,5,10,0.6,0.10714285714285714,0.8749486878739774,3.1764e-05,1.2283094072748934e-06,56,6,"[5, 4, 5, 5, 4]"
ResNet50_AdvancedFT_TTA,FlatIP,330,5,20,0.5,0.17857142857142858,0.8637221559432627,3.475e-05,1.8932159588030802e-07,56,10,"[5, 4, 5, 5, 4]"
ResNet50_AdvancedFT_TTA,FlatIP,330,5,50,0.5,0.44642857142857145,0.8362047785039584,3.6486e-05,4.842361682760455e-07,56,25,"[5, 4, 5, 5, 4]"
ResNet50_AdvancedFT_TTA,FlatIP,331,1,1,1.0,0.009259259259259259,1.0,3.1986e-05,7.875028042278113e-07,108,1,[1]
ResNet50_AdvancedFT_TTA,FlatIP,331,1,5,0.6,0.027777777777777776,0.8854598815714874,3.3097666666666667e-05,8.937040275666709e-07,108,3,"[1, 3, 1, 2, 1]"
ResNet50_AdvancedFT_TTA,FlatIP,331,1,10,0.4,0.037037037037037035,0.8494348345648929,3.4764e-05,1.094745023586162e-07,108,4,"[1, 3, 1, 2, 1]"
ResNet50_AdvancedFT_TTA,FlatIP,331,1,20,0.3,0.05555555555555555,0.8024853777295461,3.680533333333334e-05,2.0784021640566957e-07,108,6,"[1, 3, 1, 2, 1]"
ResNet50_AdvancedFT_TTA,FlatIP,331,1,50,0.36,0.16666666666666666,0.7668116649966213,3.918066666666666e-05,1.0947828805546586e-06,108,18,"[1, 3, 1, 2, 1]"
ResNet50_AdvancedFT_TTA,FlatIP,332,1,1,1.0,0.009259259259259259,1.0,3.225e-05,1.0206207261596575e-07,108,1,[1]
ResNet50_AdvancedFT_TTA,FlatIP,332,1,5,0.6,0.027777777777777776,0.8854598815714874,3.3528e-05,1.0396473761168575e-07,108,3,"[1, 4, 1, 5, 1]"
ResNet50_AdvancedFT_TTA,FlatIP,332,1,10,0.4,0.037037037037037035,0.854105797972385,3.4903e-05,1.1961883909596627e-07,108,4,"[1, 4, 1, 5, 1]"
ResNet50_AdvancedFT_TTA,FlatIP,332,1,20,0.4,0.07407407407407407,0.8086471968642879,3.6111e-05,1.7179251050807387e-07,108,8,"[1, 4, 1, 5, 1]"
ResNet50_AdvancedFT_TTA,FlatIP,332,1,50,0.4,0.18518518518518517,0.7896664577858711,3.9181e-05,3.440813857214598e-07,108,20,"[1, 4, 1, 5, 1]"
ResNet50_AdvancedFT_TTA,FlatIP,333,2,1,1.0,0.025,1.0,3.493066666666667e-05,3.5589159710351256e-06,40,1,[2]
ResNet50_AdvancedFT_TTA,FlatIP,333,2,5,0.2,0.025,1.0,3.506933333333333e-05,6.945513339959513e-07,40,1,"[2, 4, 4, 5, 5]"
ResNet50_AdvancedFT_TTA,FlatIP,333,2,10,0.1,0.025,1.0,3.8847e-05,5.176696694482561e-06,40,1,"[2, 4, 4, 5, 5]"
ResNet50_AdvancedFT_TTA,FlatIP,333,2,20,0.05,0.025,1.0,3.7069333333333334e-05,6.283822262144452e-07,40,1,"[2, 4, 4, 5, 5]"
ResNet50_AdvancedFT_TTA,FlatIP,333,2,50,0.04,0.05,0.7291548620734427,3.9583e-05,4.765424080464053e-07,40,2,"[2, 4, 4, 5, 5]"
ResNet50_AdvancedFT_TTA,FlatIP,334,4,1,0.0,0.0,0.0,3.3514e-05,2.2149191106373764e-07,52,0,[3]
ResNet50_AdvancedFT_TTA,FlatIP,334,4,5,0.0,0.0,0.0,3.5902666666666664e-05,1.1911765425643486e-06,52,0,"[3, 5, 5, 1, 5]"
ResNet50_AdvancedFT_TTA,FlatIP,334,4,10,0.1,0.019230769230769232,0.31546487678572877,4.8291666666666664e-05,1.694357247519608e-05,52,1,"[3, 5, 5, 1, 5]"
ResNet50_AdvancedFT_TTA,FlatIP,334,4,20,0.15,0.057692307692307696,0.3914124504737075,6.106933333333334e-05,1.683029134890091e-05,52,3,"[3, 5, 5, 1, 5]"
ResNet50_AdvancedFT_TTA,FlatIP,334,4,50,0.14,0.1346153846153846,0.4474632077892988,5.2e-05,3.1388839842636213e-06,52,7,"[3, 5, 5, 1, 5]"
ResNet50_AdvancedFT_TTA,FlatIP,335,2,1,0.0,0.0,0.0,3.847266666666666e-05,6.708007470346334e-06,40,0,[5]
ResNet50_AdvancedFT_TTA,FlatIP,335,2,5,0.0,0.0,0.0,3.3875e-05,3.7223138861018516e-06,40,0,"[5, 4, 1, 1, 5]"
ResNet50_AdvancedFT_TTA,FlatIP,335,2,10,0.1,0.025,0.31546487678572877,3.5055666666666664e-05,3.9703008562184415e-07,40,1,"[5, 4, 1, 1, 5]"
ResNet50_AdvancedFT_TTA,FlatIP,335,2,20,0.1,0.05,0.3330217774820213,3.756933333333333e-05,1.9443206754259673e-06,40,2,"[5, 4, 1, 1, 5]"
ResNet50_AdvancedFT_TTA,FlatIP,335,2,50,0.12,0.15,0.40194898785699396,3.7180333333333334e-05,2.010024267404639e-06,40,6,"[5, 4, 1, 1, 5]"
ResNet50_AdvancedFT_TTA,FlatIP,336,2,1,0.0,0.0,0.0,3.237466666666667e-05,2.067161231146607e-07,40,0,[5]
ResNet50_AdvancedFT_TTA,FlatIP,336,2,5,0.0,0.0,0.0,3.325e-05,8.99592500339274e-08,40,0,"[5, 5, 5, 4, 1]"
ResNet50_AdvancedFT_TTA,FlatIP,336,2,10,0.1,0.025,0.3562071871080222,3.3958666666666664e-05,1.2273910904389396e-07,40,1,"[5, 5, 5, 4, 1]"
ResNet50_AdvancedFT_TTA,FlatIP,336,2,20,0.1,0.05,0.3654477774845743,3.390266666666666e-05,1.7033391389333547e-06,40,2,"[5, 5, 5, 4, 1]"
ResNet50_AdvancedFT_TTA,FlatIP,336,2,50,0.12,0.15,0.4217627541148714,3.8069666666666666e-05,3.984849083995807e-07,40,6,"[5, 5, 5, 4, 1]"
ResNet50_AdvancedFT_TTA,FlatIP,337,5,1,1.0,0.017857142857142856,1.0,3.2306e-05,1.094745023586162e-07,56,1,[5]
ResNet50_AdvancedFT_TTA,FlatIP,337,5,5,0.4,0.03571428571428571,0.9197207891481876,3.349966666666667e-05,8.980472642845081e-08,56,2,"[5, 4, 5, 4, 1]"
ResNet50_AdvancedFT_TTA,FlatIP,337,5,10,0.5,0.08928571428571429,0.8406442981991474,3.2681e-05,1.5964988777530245e-06,56,5,"[5, 4, 5, 4, 1]"
ResNet50_AdvancedFT_TTA,FlatIP,337,5,20,0.45,0.16071428571428573,0.8271613408544961,3.5736e-05,2.771437653396999e-07,56,9,"[5, 4, 5, 4, 1]"
ResNet50_AdvancedFT_TTA,FlatIP,337,5,50,0.38,0.3392857142857143,0.7887656769837098,3.926366666666666e-05,3.4429670666769706e-07,56,19,"[5, 4, 5, 4, 1]"
ResNet50_AdvancedFT_TTA,FlatIP,338,1,1,0.0,0.0,0.0,3.2319333333333334e-05,1.2889616837680718e-07,108,0,[5]
ResNet50_AdvancedFT_TTA,FlatIP,338,1,5,0.2,0.009259259259259259,0.6309297535714575,3.3194333333333335e-05,7.279305522430618e-07,108,1,"[5, 1, 2, 5, 2]"
ResNet50_AdvancedFT_TTA,FlatIP,338,1,10,0.3,0.027777777777777776,0.5937751258332797,3.4777666666666664e-05,1.2936339856732616e-07,108,3,"[5, 1, 2, 5, 2]"
ResNet50_AdvancedFT_TTA,FlatIP,338,1,20,0.35,0.06481481481481481,0.6368709219237697,3.6152666666666664e-05,2.7300345948154005e-07,108,7,"[5, 1, 2, 5, 2]"
ResNet50_AdvancedFT_TTA,FlatIP,338,1,50,0.34,0.1574074074074074,0.6748626132884872,4.0917e-05,1.0381920182060093e-06,108,17,"[5, 1, 2, 5, 2]"
ResNet50_AdvancedFT_TTA,FlatIP,339,3,1,0.0,0.0,0.0,3.3166333333333335e-05,4.823265376162594e-07,34,0,[2]
ResNet50_AdvancedFT_TTA,FlatIP,339,3,5,0.0,0.0,0.0,4.0472e-05,8.623064111246458e-06,34,0,"[2, 5, 5, 1, 1]"
ResNet50_AdvancedFT_TTA,FlatIP,339,3,10,0.1,0.029411764705882353,0.2890648263178879,3.55e-05,9.061416371995422e-07,34,1,"[2, 5, 5, 1, 1]"
ResNet50_AdvancedFT_TTA,FlatIP,339,3,20,0.15,0.08823529411764706,0.36344404989723433,3.6638666666666665e-05,2.958467658922248e-06,34,3,"[2, 5, 5, 1, 1]"
ResNet50_AdvancedFT_TTA,FlatIP,339,3,50,0.16,0.23529411764705882,0.4359988573182704,3.7541e-05,8.720187306856813e-07,34,8,"[2, 5, 5, 1, 1]"
ResNet50_AdvancedFT_TTA,FlatIP,340,2,1,0.0,0.0,0.0,5.488866666666666e-05,1.228554191813378e-05,40,0,[4]
ResNet50_AdvancedFT_TTA,FlatIP,340,2,5,0.2,0.025,0.38685280723454163,4.3541333333333336e-05,9.251611475245213e-06,40,1,"[4, 5, 4, 1, 2]"
ResNet50_AdvancedFT_TTA,FlatIP,340,2,10,0.4,0.1,0.5115075476638682,3.1125e-05,5.016180485854418e-07,40,4,"[4, 5, 4, 1, 2]"
ResNet50_AdvancedFT_TTA,FlatIP,340,2,20,0.3,0.15,0.539077618532907,3.281966666666667e-05,2.1860974868981078e-07,40,6,"[4, 5, 4, 1, 2]"
ResNet50_AdvancedFT_TTA,FlatIP,340,2,50,0.22,0.275,0.5782560321846478,3.7486e-05,1.2328879375947625e-06,40,11,"[4, 5, 4, 1, 2]"
ResNet50_AdvancedFT_TTA,FlatIP,341,3,1,0.0,0.0,0.0,3.244466666666667e-05,1.5342823150327392e-07,34,0,[4]
ResNet50_AdvancedFT_TTA,FlatIP,341,3,5,0.0,0.0,0.0,3.0333666666666667e-05,1.2239916484827647e-07,34,0,"[4, 4, 1, 1, 2]"
ResNet50_AdvancedFT_TTA,FlatIP,341,3,10,0.1,0.029411764705882353,0.3010299956639812,3.105566666666667e-05,1.1919265450894568e-07,34,1,"[4, 4, 1, 1, 2]"
ResNet50_AdvancedFT_TTA,FlatIP,341,3,20,0.1,0.058823529411764705,0.3316160374459783,3.268033333333333e-05,1.9924245419979036e-07,34,2,"[4, 4, 1, 1, 2]"
ResNet50_AdvancedFT_TTA,FlatIP,341,3,50,0.1,0.14705882352941177,0.3886729603183769,3.4638666666666664e-05,3.7975811014673833e-07,34,5,"[4, 4, 1, 1, 2]"
ResNet50_AdvancedFT_TTA,FlatIP,342,2,1,0.0,0.0,0.0,2.900033333333333e-05,6.817787193967132e-08,40,0,[1]
ResNet50_AdvancedFT_TTA,FlatIP,342,2,5,0.0,0.0,0.0,3.037466666666667e-05,6.817787193967132e-08,40,0,"[1, 1, 1, 4, 1]"
ResNet50_AdvancedFT_TTA,FlatIP,342,2,10,0.2,0.05,0.41183384043543503,3.4332666666666664e-05,4.126052054392377e-06,40,2,"[1, 1, 1, 4, 1]"
ResNet50_AdvancedFT_TTA,FlatIP,342,2,20,0.15,0.075,0.4237822835501685,3.265233333333333e-05,1.8719033688260253e-07,40,3,"[1, 1, 1, 4, 1]"
ResNet50_AdvancedFT_TTA,FlatIP,342,2,50,0.18,0.225,0.49486303125368797,3.4514333333333336e-05,2.852441449394224e-07,40,9,"[1, 1, 1, 4, 1]"
ResNet50_AdvancedFT_TTA,FlatIP,343,2,1,0.0,0.0,0.0,3.3430666666666665e-05,3.574406648506699e-06,40,0,[4]
ResNet50_AdvancedFT_TTA,FlatIP,343,2,5,0.0,0.0,0.0,3.0430333333333332e-05,1.035191877007457e-07,40,0,"[4, 5, 5, 5, 5]"
ResNet50_AdvancedFT_TTA,FlatIP,343,2,10,0.0,0.0,0.0,3.462466666666667e-05,1.8022640082839016e-07,40,0,"[4, 5, 5, 5, 5]"
ResNet50_AdvancedFT_TTA,FlatIP,343,2,20,0.0,0.0,0.0,3.370833333333334e-05,1.8039719756384489e-06,40,0,"[4, 5, 5, 5, 5]"
ResNet50_AdvancedFT_TTA,FlatIP,343,2,50,0.02,0.025,0.21533827903669653,3.873633333333334e-05,5.672259769165097e-06,40,1,"[4, 5, 5, 5, 5]"
ResNet50_AdvancedFT_TTA,FlatIP,344,1,1,0.0,0.0,0.0,2.922166666666667e-05,1.533978125296736e-07,108,0,[5]
ResNet50_AdvancedFT_TTA,FlatIP,344,1,5,0.0,0.0,0.0,3.3069666666666666e-05,1.043210855430909e-07,108,0,"[5, 5, 5, 5, 5]"
ResNet50_AdvancedFT_TTA,FlatIP,344,1,10,0.1,0.009259259259259259,0.31546487678572877,3.2097333333333335e-05,1.5481062266165356e-06,108,1,"[5, 5, 5, 5, 5]"
ResNet50_AdvancedFT_TTA,FlatIP,344,1,20,0.2,0.037037037037037035,0.43217310655484453,3.144466666666667e-05,2.2628939190534075e-07,108,4,"[5, 5, 5, 5, 5]"
ResNet50_AdvancedFT_TTA,FlatIP,344,1,50,0.2,0.09259259259259259,0.5045703198696743,3.780566666666666e-05,5.507263890132336e-07,108,10,"[5, 5, 5, 5, 5]"
ResNet50_AdvancedFT_TTA,FlatIP,345,4,1,0.0,0.0,0.0,3.325e-05,1.443302001199564e-06,52,0,[3]
ResNet50_AdvancedFT_TTA,FlatIP,345,4,5,0.0,0.0,0.0,3.1e-05,1.3854703172569234e-06,52,0,"[3, 1, 3, 5, 2]"
ResNet50_AdvancedFT_TTA,FlatIP,345,4,10,0.0,0.0,0.0,3.144433333333333e-05,1.932982726829762e-07,52,0,"[3, 1, 3, 5, 2]"
ResNet50_AdvancedFT_TTA,FlatIP,345,4,20,0.05,0.019230769230769232,0.27894294565112987,3.7208333333333334e-05,2.452513449957456e-07,52,1,"[3, 1, 3, 5, 2]"
ResNet50_AdvancedFT_TTA,FlatIP,345,4,50,0.12,0.11538461538461539,0.38164015164841514,3.909666666666666e-05,4.1143758808461935e-07,52,6,"[3, 1, 3, 5, 2]"
ResNet50_AdvancedFT_TTA,FlatIP,346,5,1,1.0,0.017857142857142856,1.0,3.341666666666666e-05,5.621140651346684e-07,56,1,[5]
ResNet50_AdvancedFT_TTA,FlatIP,346,5,5,0.6,0.05357142857142857,0.8529278650606567,3.1666666666666666e-05,1.4363663259148837e-06,56,3,"[5, 4, 3, 5, 5]"
ResNet50_AdvancedFT_TTA,FlatIP,346,5,10,0.5,0.08928571428571429,0.8502983370860306,3.490266666666667e-05,2.159032705222925e-07,56,5,"[5, 4, 3, 5, 5]"
ResNet50_AdvancedFT_TTA,FlatIP,346,5,20,0.4,0.14285714285714285,0.8219698995027652,3.816666666666666e-05,1.546070359186656e-06,56,8,"[5, 4, 3, 5, 5]"
ResNet50_AdvancedFT_TTA,FlatIP,346,5,50,0.28,0.25,0.7912670232774526,3.4916666666666664e-05,4.1241187610877015e-07,56,14,"[5, 4, 3, 5, 5]"
ResNet50_AdvancedFT_TTA,FlatIP,347,1,1,1.0,0.009259259259259259,1.0,3.2458e-05,2.785546026664551e-07,108,1,[1]
ResNet50_AdvancedFT_TTA,FlatIP,347,1,5,0.8,0.037037037037037035,1.0,3.370833333333334e-05,1.2273910904389396e-07,108,4,"[1, 1, 1, 1, 2]"
ResNet50_AdvancedFT_TTA,FlatIP,347,1,10,0.4,0.037037037037037035,1.0,3.419433333333334e-05,1.0303062112250364e-06,108,4,"[1, 1, 1, 1, 2]"
ResNet50_AdvancedFT_TTA,FlatIP,347,1,20,0.5,0.09259259259259259,0.8930607286053857,3.390266666666666e-05,2.016894697851681e-06,108,10,"[1, 1, 1, 1, 2]"
ResNet50_AdvancedFT_TTA,FlatIP,347,1,50,0.46,0.21296296296296297,0.8518771654257107,4.7014e-05,9.778035828665523e-06,108,23,"[1, 1, 1, 1, 2]"
ResNet50_AdvancedFT_TTA,FlatIP,348,1,1,0.0,0.0,0.0,3.3430666666666665e-05,2.5533812005957036e-07,108,0,[4]
